,Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
1332,0.3,10,Experimental,RMSE,58.57748794555664,OptimiserType.RMSprop,62,13
1333,0.3,10,Experimental,MAPE,0.971108078956604,OptimiserType.RMSprop,62,13
1334,0.3,10,Experimental,MAE,56.370704650878906,OptimiserType.RMSprop,62,13
1335,0.3,10,Experimental,MSE,3442.204345703125,OptimiserType.RMSprop,62,13
1336,0.3,10,Experimental,RMSE,58.56348037719727,OptimiserType.RMSprop,63,13
1337,0.3,10,Experimental,MAPE,0.9708074331283568,OptimiserType.RMSprop,63,13
1338,0.3,10,Experimental,MAE,56.3560905456543,OptimiserType.RMSprop,63,13
1339,0.3,10,Experimental,MSE,3440.561279296875,OptimiserType.RMSprop,63,13
1340,0.3,10,Experimental,RMSE,58.54951095581055,OptimiserType.RMSprop,64,13
1341,0.3,10,Experimental,MAPE,0.9705094695091248,OptimiserType.RMSprop,64,13
1342,0.3,10,Experimental,MAE,56.34154891967773,OptimiserType.RMSprop,64,13
1343,0.3,10,Experimental,MSE,3438.924072265625,OptimiserType.RMSprop,64,13
1344,0.3,10,Experimental,RMSE,58.535640716552734,OptimiserType.RMSprop,65,13
1345,0.3,10,Experimental,MAPE,0.9702121615409852,OptimiserType.RMSprop,65,13
1346,0.3,10,Experimental,MAE,56.32718276977539,OptimiserType.RMSprop,65,13
1347,0.3,10,Experimental,MSE,3437.296875,OptimiserType.RMSprop,65,13
1348,0.3,10,Experimental,RMSE,58.521854400634766,OptimiserType.RMSprop,66,13
1349,0.3,10,Experimental,MAPE,0.9699153900146484,OptimiserType.RMSprop,66,13
1350,0.3,10,Experimental,MAE,56.31271362304688,OptimiserType.RMSprop,66,13
1351,0.3,10,Experimental,MSE,3435.679443359375,OptimiserType.RMSprop,66,13
1352,0.3,10,Experimental,RMSE,58.50815582275391,OptimiserType.RMSprop,67,13
1353,0.3,10,Experimental,MAPE,0.9696218371391296,OptimiserType.RMSprop,67,13
1354,0.3,10,Experimental,MAE,56.29846954345703,OptimiserType.RMSprop,67,13
1355,0.3,10,Experimental,MSE,3434.069091796875,OptimiserType.RMSprop,67,13
1356,0.3,10,Experimental,RMSE,58.49445724487305,OptimiserType.RMSprop,68,13
1357,0.3,10,Experimental,MAPE,0.9693294763565063,OptimiserType.RMSprop,68,13
1358,0.3,10,Experimental,MAE,56.28433990478516,OptimiserType.RMSprop,68,13
1359,0.3,10,Experimental,MSE,3432.470703125,OptimiserType.RMSprop,68,13
1360,0.3,10,Experimental,RMSE,58.4809455871582,OptimiserType.RMSprop,69,13
1361,0.3,10,Experimental,MAPE,0.96903795003891,OptimiserType.RMSprop,69,13
1362,0.3,10,Experimental,MAE,56.27025604248047,OptimiserType.RMSprop,69,13
1363,0.3,10,Experimental,MSE,3430.880615234375,OptimiserType.RMSprop,69,13
1364,0.3,10,Experimental,RMSE,58.467384338378906,OptimiserType.RMSprop,70,13
1365,0.3,10,Experimental,MAPE,0.968749225139618,OptimiserType.RMSprop,70,13
1366,0.3,10,Experimental,MAE,56.25618743896485,OptimiserType.RMSprop,70,13
1367,0.3,10,Experimental,MSE,3429.294677734375,OptimiserType.RMSprop,70,13
1368,0.3,10,Experimental,RMSE,58.45397567749024,OptimiserType.RMSprop,71,13
1369,0.3,10,Experimental,MAPE,0.9684601426124572,OptimiserType.RMSprop,71,13
1370,0.3,10,Experimental,MAE,56.2422103881836,OptimiserType.RMSprop,71,13
1371,0.3,10,Experimental,MSE,3427.719970703125,OptimiserType.RMSprop,71,13
1372,0.3,10,Experimental,RMSE,58.44058990478516,OptimiserType.RMSprop,72,13
1373,0.3,10,Experimental,MAPE,0.968174695968628,OptimiserType.RMSprop,72,13
1374,0.3,10,Experimental,MAE,56.22823715209961,OptimiserType.RMSprop,72,13
1375,0.3,10,Experimental,MSE,3426.155029296875,OptimiserType.RMSprop,72,13
1376,0.3,10,Experimental,RMSE,58.4272689819336,OptimiserType.RMSprop,73,13
1377,0.3,10,Experimental,MAPE,0.967888116836548,OptimiserType.RMSprop,73,13
1378,0.3,10,Experimental,MAE,56.21433639526367,OptimiserType.RMSprop,73,13
1379,0.3,10,Experimental,MSE,3424.5966796875,OptimiserType.RMSprop,73,13
1380,0.3,10,Experimental,RMSE,58.41399383544922,OptimiserType.RMSprop,74,13
1381,0.3,10,Experimental,MAPE,0.9676041007041932,OptimiserType.RMSprop,74,13
1382,0.3,10,Experimental,MAE,56.20068359375,OptimiserType.RMSprop,74,13
1383,0.3,10,Experimental,MSE,3423.04296875,OptimiserType.RMSprop,74,13
1384,0.3,10,Experimental,RMSE,58.40083312988281,OptimiserType.RMSprop,75,13
1385,0.3,10,Experimental,MAPE,0.9673211574554444,OptimiserType.RMSprop,75,13
1386,0.3,10,Experimental,MAE,56.18681716918945,OptimiserType.RMSprop,75,13
1387,0.3,10,Experimental,MSE,3421.5,OptimiserType.RMSprop,75,13
1388,0.3,10,Experimental,RMSE,58.38766479492188,OptimiserType.RMSprop,76,13
1389,0.3,10,Experimental,MAPE,0.9670397639274596,OptimiserType.RMSprop,76,13
1390,0.3,10,Experimental,MAE,56.1733283996582,OptimiserType.RMSprop,76,13
1391,0.3,10,Experimental,MSE,3419.960693359375,OptimiserType.RMSprop,76,13
1392,0.3,10,Experimental,RMSE,58.37459182739258,OptimiserType.RMSprop,77,13
1393,0.3,10,Experimental,MAPE,0.9667603373527528,OptimiserType.RMSprop,77,13
1394,0.3,10,Experimental,MAE,56.15954208374024,OptimiserType.RMSprop,77,13
1395,0.3,10,Experimental,MSE,3418.428466796875,OptimiserType.RMSprop,77,13
1396,0.3,10,Experimental,RMSE,58.36153793334961,OptimiserType.RMSprop,78,13
1397,0.3,10,Experimental,MAPE,0.966480314731598,OptimiserType.RMSprop,78,13
1398,0.3,10,Experimental,MAE,56.14618682861328,OptimiserType.RMSprop,78,13
1399,0.3,10,Experimental,MSE,3416.905029296875,OptimiserType.RMSprop,78,13
1400,0.3,10,Experimental,RMSE,58.34859848022461,OptimiserType.RMSprop,79,13
1401,0.3,10,Experimental,MAPE,0.9662018418312072,OptimiserType.RMSprop,79,13
1402,0.3,10,Experimental,MAE,56.13264465332031,OptimiserType.RMSprop,79,13
1403,0.3,10,Experimental,MSE,3415.387451171875,OptimiserType.RMSprop,79,13
1404,0.3,10,Experimental,RMSE,58.33565521240234,OptimiserType.RMSprop,80,13
1405,0.3,10,Experimental,MAPE,0.965925931930542,OptimiserType.RMSprop,80,13
1406,0.3,10,Experimental,MAE,56.1191635131836,OptimiserType.RMSprop,80,13
1407,0.3,10,Experimental,MSE,3413.877685546875,OptimiserType.RMSprop,80,13
1408,0.3,10,Experimental,RMSE,58.32281112670898,OptimiserType.RMSprop,81,13
1409,0.3,10,Experimental,MAPE,0.965648889541626,OptimiserType.RMSprop,81,13
1410,0.3,10,Experimental,MAE,56.10572814941406,OptimiserType.RMSprop,81,13
1411,0.3,10,Experimental,MSE,3412.373046875,OptimiserType.RMSprop,81,13
1412,0.3,10,Experimental,RMSE,58.30989456176758,OptimiserType.RMSprop,82,13
1413,0.3,10,Experimental,MAPE,0.9653746485710144,OptimiserType.RMSprop,82,13
1414,0.3,10,Experimental,MAE,56.09235000610352,OptimiserType.RMSprop,82,13
1415,0.3,10,Experimental,MSE,3410.877685546875,OptimiserType.RMSprop,82,13
1416,0.3,10,Experimental,RMSE,58.29727554321289,OptimiserType.RMSprop,83,13
1417,0.3,10,Experimental,MAPE,0.9651011824607848,OptimiserType.RMSprop,83,13
1418,0.3,10,Experimental,MAE,56.0791015625,OptimiserType.RMSprop,83,13
1419,0.3,10,Experimental,MSE,3409.387451171875,OptimiserType.RMSprop,83,13
1420,0.3,10,Experimental,RMSE,58.28451919555664,OptimiserType.RMSprop,84,13
1421,0.3,10,Experimental,MAPE,0.9648284912109376,OptimiserType.RMSprop,84,13
1422,0.3,10,Experimental,MAE,56.06587600708008,OptimiserType.RMSprop,84,13
1423,0.3,10,Experimental,MSE,3407.902587890625,OptimiserType.RMSprop,84,13
1424,0.3,10,Experimental,RMSE,58.271820068359375,OptimiserType.RMSprop,85,13
1425,0.3,10,Experimental,MAPE,0.9645567536354064,OptimiserType.RMSprop,85,13
1426,0.3,10,Experimental,MAE,56.05269241333008,OptimiserType.RMSprop,85,13
1427,0.3,10,Experimental,MSE,3406.421142578125,OptimiserType.RMSprop,85,13
1428,0.3,10,Experimental,RMSE,58.25921249389648,OptimiserType.RMSprop,86,13
1429,0.3,10,Experimental,MAPE,0.9642869830131532,OptimiserType.RMSprop,86,13
1430,0.3,10,Experimental,MAE,56.0395736694336,OptimiserType.RMSprop,86,13
1431,0.3,10,Experimental,MSE,3404.9482421875,OptimiserType.RMSprop,86,13
1432,0.3,10,Experimental,RMSE,58.2466049194336,OptimiserType.RMSprop,87,13
1433,0.3,10,Experimental,MAPE,0.9640175104141236,OptimiserType.RMSprop,87,13
1434,0.3,10,Experimental,MAE,56.026554107666016,OptimiserType.RMSprop,87,13
1435,0.3,10,Experimental,MSE,3403.4794921875,OptimiserType.RMSprop,87,13
1436,0.3,10,Experimental,RMSE,58.23411560058594,OptimiserType.RMSprop,88,13
1437,0.3,10,Experimental,MAPE,0.9637473225593568,OptimiserType.RMSprop,88,13
1438,0.3,10,Experimental,MAE,56.01360702514648,OptimiserType.RMSprop,88,13
1439,0.3,10,Experimental,MSE,3402.01611328125,OptimiserType.RMSprop,88,13
1440,0.3,10,Experimental,RMSE,58.22161865234375,OptimiserType.RMSprop,89,13
1441,0.3,10,Experimental,MAPE,0.9634805917739868,OptimiserType.RMSprop,89,13
1442,0.3,10,Experimental,MAE,56.000450134277344,OptimiserType.RMSprop,89,13
1443,0.3,10,Experimental,MSE,3400.560546875,OptimiserType.RMSprop,89,13
1444,0.3,10,Experimental,RMSE,58.20917510986328,OptimiserType.RMSprop,90,13
1445,0.3,10,Experimental,MAPE,0.963214099407196,OptimiserType.RMSprop,90,13
1446,0.3,10,Experimental,MAE,55.98756790161133,OptimiserType.RMSprop,90,13
1447,0.3,10,Experimental,MSE,3399.110595703125,OptimiserType.RMSprop,90,13
1448,0.3,10,Experimental,RMSE,58.1967658996582,OptimiserType.RMSprop,91,13
1449,0.3,10,Experimental,MAPE,0.9629479050636292,OptimiserType.RMSprop,91,13
1450,0.3,10,Experimental,MAE,55.97463607788086,OptimiserType.RMSprop,91,13
1451,0.3,10,Experimental,MSE,3397.666748046875,OptimiserType.RMSprop,91,13
1452,0.3,10,Experimental,RMSE,58.18441009521485,OptimiserType.RMSprop,92,13
1453,0.3,10,Experimental,MAPE,0.962682604789734,OptimiserType.RMSprop,92,13
1454,0.3,10,Experimental,MAE,55.96181106567383,OptimiserType.RMSprop,92,13
1455,0.3,10,Experimental,MSE,3396.219482421875,OptimiserType.RMSprop,92,13
1456,0.3,10,Experimental,RMSE,58.1721305847168,OptimiserType.RMSprop,93,13
1457,0.3,10,Experimental,MAPE,0.9624187350273132,OptimiserType.RMSprop,93,13
1458,0.3,10,Experimental,MAE,55.94888305664063,OptimiserType.RMSprop,93,13
1459,0.3,10,Experimental,MSE,3394.78759765625,OptimiserType.RMSprop,93,13
1460,0.3,10,Experimental,RMSE,58.15985107421875,OptimiserType.RMSprop,94,13
1461,0.3,10,Experimental,MAPE,0.9621552228927612,OptimiserType.RMSprop,94,13
1462,0.3,10,Experimental,MAE,55.93623733520508,OptimiserType.RMSprop,94,13
1463,0.3,10,Experimental,MSE,3393.355224609375,OptimiserType.RMSprop,94,13
1464,0.3,10,Experimental,RMSE,58.14757537841797,OptimiserType.RMSprop,95,13
1465,0.3,10,Experimental,MAPE,0.9618936777114868,OptimiserType.RMSprop,95,13
1466,0.3,10,Experimental,MAE,55.92363357543945,OptimiserType.RMSprop,95,13
1467,0.3,10,Experimental,MSE,3391.928955078125,OptimiserType.RMSprop,95,13
1468,0.3,10,Experimental,RMSE,58.1353874206543,OptimiserType.RMSprop,96,13
1469,0.3,10,Experimental,MAPE,0.9616320729255676,OptimiserType.RMSprop,96,13
1470,0.3,10,Experimental,MAE,55.91079711914063,OptimiserType.RMSprop,96,13
1471,0.3,10,Experimental,MSE,3390.508544921875,OptimiserType.RMSprop,96,13
1472,0.3,10,Experimental,RMSE,58.12320327758789,OptimiserType.RMSprop,97,13
1473,0.3,10,Experimental,MAPE,0.9613706469535828,OptimiserType.RMSprop,97,13
1474,0.3,10,Experimental,MAE,55.89810562133789,OptimiserType.RMSprop,97,13
1475,0.3,10,Experimental,MSE,3389.0908203125,OptimiserType.RMSprop,97,13
1476,0.3,10,Experimental,RMSE,58.111026763916016,OptimiserType.RMSprop,98,13
1477,0.3,10,Experimental,MAPE,0.9611105918884276,OptimiserType.RMSprop,98,13
1478,0.3,10,Experimental,MAE,55.885520935058594,OptimiserType.RMSprop,98,13
1479,0.3,10,Experimental,MSE,3387.6787109375,OptimiserType.RMSprop,98,13
1480,0.3,10,Experimental,RMSE,58.09897994995117,OptimiserType.RMSprop,99,13
1481,0.3,10,Experimental,MAPE,0.9608511328697203,OptimiserType.RMSprop,99,13
1482,0.3,10,Experimental,MAE,55.87298202514648,OptimiserType.RMSprop,99,13
1483,0.3,10,Experimental,MSE,3386.2705078125,OptimiserType.RMSprop,99,13
1484,0.3,10,Experimental,RMSE,58.0869140625,OptimiserType.RMSprop,100,13
1485,0.3,10,Experimental,MAPE,0.9605926871299744,OptimiserType.RMSprop,100,13
1486,0.3,10,Experimental,MAE,55.8603744506836,OptimiserType.RMSprop,100,13
1487,0.3,10,Experimental,MSE,3384.86474609375,OptimiserType.RMSprop,100,13
1488,0.3,10,Experimental,RMSE,58.07491683959961,OptimiserType.RMSprop,101,13
1489,0.3,10,Experimental,MAPE,0.9603347182273864,OptimiserType.RMSprop,101,13
1490,0.3,10,Experimental,MAE,55.84796524047852,OptimiserType.RMSprop,101,13
1491,0.3,10,Experimental,MSE,3383.469970703125,OptimiserType.RMSprop,101,13
1492,0.3,10,Experimental,RMSE,58.06294250488281,OptimiserType.RMSprop,102,13
1493,0.3,10,Experimental,MAPE,0.9600780606269836,OptimiserType.RMSprop,102,13
1494,0.3,10,Experimental,MAE,55.83541488647461,OptimiserType.RMSprop,102,13
1495,0.3,10,Experimental,MSE,3382.073486328125,OptimiserType.RMSprop,102,13
1496,0.3,10,Experimental,RMSE,58.05099487304688,OptimiserType.RMSprop,103,13
1497,0.3,10,Experimental,MAPE,0.9598221778869628,OptimiserType.RMSprop,103,13
1498,0.3,10,Experimental,MAE,55.82295608520508,OptimiserType.RMSprop,103,13
1499,0.3,10,Experimental,MSE,3380.684326171875,OptimiserType.RMSprop,103,13
1500,0.3,10,Experimental,RMSE,58.03908157348633,OptimiserType.RMSprop,104,13
1501,0.3,10,Experimental,MAPE,0.9595659971237184,OptimiserType.RMSprop,104,13
1502,0.3,10,Experimental,MAE,55.81068420410156,OptimiserType.RMSprop,104,13
1503,0.3,10,Experimental,MSE,3379.29833984375,OptimiserType.RMSprop,104,13
1504,0.3,10,Experimental,RMSE,58.027191162109375,OptimiserType.RMSprop,105,13
1505,0.3,10,Experimental,MAPE,0.9593111872673036,OptimiserType.RMSprop,105,13
1506,0.3,10,Experimental,MAE,55.79819869995117,OptimiserType.RMSprop,105,13
1507,0.3,10,Experimental,MSE,3377.916259765625,OptimiserType.RMSprop,105,13
1508,0.3,10,Experimental,RMSE,58.01533889770508,OptimiserType.RMSprop,106,13
1509,0.3,10,Experimental,MAPE,0.9590567350387572,OptimiserType.RMSprop,106,13
1510,0.3,10,Experimental,MAE,55.785831451416016,OptimiserType.RMSprop,106,13
1511,0.3,10,Experimental,MSE,3376.53662109375,OptimiserType.RMSprop,106,13
1512,0.3,10,Experimental,RMSE,58.00348663330078,OptimiserType.RMSprop,107,13
1513,0.3,10,Experimental,MAPE,0.9588035941123962,OptimiserType.RMSprop,107,13
1514,0.3,10,Experimental,MAE,55.77349472045898,OptimiserType.RMSprop,107,13
1515,0.3,10,Experimental,MSE,3375.158935546875,OptimiserType.RMSprop,107,13
1516,0.3,10,Experimental,RMSE,57.99169158935547,OptimiserType.RMSprop,108,13
1517,0.3,10,Experimental,MAPE,0.9585500955581664,OptimiserType.RMSprop,108,13
1518,0.3,10,Experimental,MAE,55.76128387451172,OptimiserType.RMSprop,108,13
1519,0.3,10,Experimental,MSE,3373.794677734375,OptimiserType.RMSprop,108,13
1520,0.3,10,Experimental,RMSE,57.97992706298828,OptimiserType.RMSprop,109,13
1521,0.3,10,Experimental,MAPE,0.9582982063293456,OptimiserType.RMSprop,109,13
1522,0.3,10,Experimental,MAE,55.74901580810547,OptimiserType.RMSprop,109,13
1523,0.3,10,Experimental,MSE,3372.425048828125,OptimiserType.RMSprop,109,13
1524,0.3,10,Experimental,RMSE,57.96819686889648,OptimiserType.RMSprop,110,13
1525,0.3,10,Experimental,MAPE,0.9580463767051696,OptimiserType.RMSprop,110,13
1526,0.3,10,Experimental,MAE,55.736846923828125,OptimiserType.RMSprop,110,13
1527,0.3,10,Experimental,MSE,3371.057373046875,OptimiserType.RMSprop,110,13
1528,0.3,10,Experimental,RMSE,57.956485748291016,OptimiserType.RMSprop,111,13
1529,0.3,10,Experimental,MAPE,0.9577956199645996,OptimiserType.RMSprop,111,13
1530,0.3,10,Experimental,MAE,55.72472381591797,OptimiserType.RMSprop,111,13
1531,0.3,10,Experimental,MSE,3369.7021484375,OptimiserType.RMSprop,111,13
1532,0.3,10,Experimental,RMSE,57.9448356628418,OptimiserType.RMSprop,112,13
1533,0.3,10,Experimental,MAPE,0.9575451612472534,OptimiserType.RMSprop,112,13
1534,0.3,10,Experimental,MAE,55.71240615844727,OptimiserType.RMSprop,112,13
1535,0.3,10,Experimental,MSE,3368.343017578125,OptimiserType.RMSprop,112,13
1536,0.3,10,Experimental,RMSE,57.93318557739258,OptimiserType.RMSprop,113,13
1537,0.3,10,Experimental,MAPE,0.9572954177856444,OptimiserType.RMSprop,113,13
1538,0.3,10,Experimental,MAE,55.70037078857422,OptimiserType.RMSprop,113,13
1539,0.3,10,Experimental,MSE,3366.99462890625,OptimiserType.RMSprop,113,13
1540,0.3,10,Experimental,RMSE,57.92155838012695,OptimiserType.RMSprop,114,13
1541,0.3,10,Experimental,MAPE,0.9570462703704834,OptimiserType.RMSprop,114,13
1542,0.3,10,Experimental,MAE,55.68824768066406,OptimiserType.RMSprop,114,13
1543,0.3,10,Experimental,MSE,3365.64501953125,OptimiserType.RMSprop,114,13
1544,0.3,10,Experimental,RMSE,57.90993881225586,OptimiserType.RMSprop,115,13
1545,0.3,10,Experimental,MAPE,0.9567976593971252,OptimiserType.RMSprop,115,13
1546,0.3,10,Experimental,MAE,55.676307678222656,OptimiserType.RMSprop,115,13
1547,0.3,10,Experimental,MSE,3364.3017578125,OptimiserType.RMSprop,115,13
1548,0.3,10,Experimental,RMSE,57.89838409423828,OptimiserType.RMSprop,116,13
1549,0.3,10,Experimental,MAPE,0.956550359725952,OptimiserType.RMSprop,116,13
1550,0.3,10,Experimental,MAE,55.6640853881836,OptimiserType.RMSprop,116,13
1551,0.3,10,Experimental,MSE,3362.955322265625,OptimiserType.RMSprop,116,13
1552,0.3,10,Experimental,RMSE,57.88684844970703,OptimiserType.RMSprop,117,13
1553,0.3,10,Experimental,MAPE,0.9563027620315552,OptimiserType.RMSprop,117,13
1554,0.3,10,Experimental,MAE,55.65224838256836,OptimiserType.RMSprop,117,13
1555,0.3,10,Experimental,MSE,3361.61865234375,OptimiserType.RMSprop,117,13
1556,0.3,10,Experimental,RMSE,57.87531661987305,OptimiserType.RMSprop,118,13
1557,0.3,10,Experimental,MAPE,0.9560550451278688,OptimiserType.RMSprop,118,13
1558,0.3,10,Experimental,MAE,55.640098571777344,OptimiserType.RMSprop,118,13
1559,0.3,10,Experimental,MSE,3360.283935546875,OptimiserType.RMSprop,118,13
1560,0.3,10,Experimental,RMSE,57.86383438110352,OptimiserType.RMSprop,119,13
1561,0.3,10,Experimental,MAPE,0.9558089375495912,OptimiserType.RMSprop,119,13
1562,0.3,10,Experimental,MAE,55.628116607666016,OptimiserType.RMSprop,119,13
1563,0.3,10,Experimental,MSE,3358.95263671875,OptimiserType.RMSprop,119,13
1564,0.3,10,Experimental,RMSE,57.85236358642578,OptimiserType.RMSprop,120,13
1565,0.3,10,Experimental,MAPE,0.9555633068084716,OptimiserType.RMSprop,120,13
1566,0.3,10,Experimental,MAE,55.61632537841797,OptimiserType.RMSprop,120,13
1567,0.3,10,Experimental,MSE,3357.62109375,OptimiserType.RMSprop,120,13
1568,0.3,10,Experimental,RMSE,57.840946197509766,OptimiserType.RMSprop,121,13
1569,0.3,10,Experimental,MAPE,0.9553170204162598,OptimiserType.RMSprop,121,13
1570,0.3,10,Experimental,MAE,55.60441589355469,OptimiserType.RMSprop,121,13
1571,0.3,10,Experimental,MSE,3356.296875,OptimiserType.RMSprop,121,13
1572,0.3,10,Experimental,RMSE,57.829532623291016,OptimiserType.RMSprop,122,13
1573,0.3,10,Experimental,MAPE,0.9550732970237732,OptimiserType.RMSprop,122,13
1574,0.3,10,Experimental,MAE,55.59250259399414,OptimiserType.RMSprop,122,13
1575,0.3,10,Experimental,MSE,3354.973876953125,OptimiserType.RMSprop,122,13
1576,0.3,10,Experimental,RMSE,57.818153381347656,OptimiserType.RMSprop,123,13
1577,0.3,10,Experimental,MAPE,0.9548279643058776,OptimiserType.RMSprop,123,13
1578,0.3,10,Experimental,MAE,55.58063125610352,OptimiserType.RMSprop,123,13
1579,0.3,10,Experimental,MSE,3353.65478515625,OptimiserType.RMSprop,123,13
1580,0.3,10,Experimental,RMSE,57.806766510009766,OptimiserType.RMSprop,124,13
1581,0.3,10,Experimental,MAPE,0.954584777355194,OptimiserType.RMSprop,124,13
1582,0.3,10,Experimental,MAE,55.5688705444336,OptimiserType.RMSprop,124,13
1583,0.3,10,Experimental,MSE,3352.337646484375,OptimiserType.RMSprop,124,13
1584,0.3,10,Experimental,RMSE,57.795387268066406,OptimiserType.RMSprop,125,13
1585,0.3,10,Experimental,MAPE,0.9543411731719972,OptimiserType.RMSprop,125,13
1586,0.3,10,Experimental,MAE,55.557106018066406,OptimiserType.RMSprop,125,13
1587,0.3,10,Experimental,MSE,3351.022705078125,OptimiserType.RMSprop,125,13
1588,0.3,10,Experimental,RMSE,57.78408050537109,OptimiserType.RMSprop,126,13
1589,0.3,10,Experimental,MAPE,0.9540989995002748,OptimiserType.RMSprop,126,13
1590,0.3,10,Experimental,MAE,55.54528045654297,OptimiserType.RMSprop,126,13
1591,0.3,10,Experimental,MSE,3349.71142578125,OptimiserType.RMSprop,126,13
1592,0.3,10,Experimental,RMSE,57.772830963134766,OptimiserType.RMSprop,127,13
1593,0.3,10,Experimental,MAPE,0.9538562893867492,OptimiserType.RMSprop,127,13
1594,0.3,10,Experimental,MAE,55.53355026245117,OptimiserType.RMSprop,127,13
1595,0.3,10,Experimental,MSE,3348.405029296875,OptimiserType.RMSprop,127,13
1596,0.3,10,Experimental,RMSE,57.76155090332031,OptimiserType.RMSprop,128,13
1597,0.3,10,Experimental,MAPE,0.9536139965057372,OptimiserType.RMSprop,128,13
1598,0.3,10,Experimental,MAE,55.521820068359375,OptimiserType.RMSprop,128,13
1599,0.3,10,Experimental,MSE,3347.09765625,OptimiserType.RMSprop,128,13
1600,0.3,10,Experimental,RMSE,57.75029373168945,OptimiserType.RMSprop,129,13
1601,0.3,10,Experimental,MAPE,0.9533725380897522,OptimiserType.RMSprop,129,13
1602,0.3,10,Experimental,MAE,55.510101318359375,OptimiserType.RMSprop,129,13
1603,0.3,10,Experimental,MSE,3345.796142578125,OptimiserType.RMSprop,129,13
1604,0.3,10,Experimental,RMSE,57.73906326293945,OptimiserType.RMSprop,130,13
1605,0.3,10,Experimental,MAPE,0.9531316757202148,OptimiserType.RMSprop,130,13
1606,0.3,10,Experimental,MAE,55.49840545654297,OptimiserType.RMSprop,130,13
1607,0.3,10,Experimental,MSE,3344.49755859375,OptimiserType.RMSprop,130,13
1608,0.3,10,Experimental,RMSE,57.72780227661133,OptimiserType.RMSprop,131,13
1609,0.3,10,Experimental,MAPE,0.9528911113739014,OptimiserType.RMSprop,131,13
