Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,3,Small,MAE,6.997110366821289,OptimiserType.RMSprop,000039,12
0.3,3,Small,MSE,126.6823501586914,OptimiserType.RMSprop,000039,12
0.3,3,Small,RMSE,10.159802436828613,OptimiserType.RMSprop,000040,12
0.3,3,Small,MAPE,0.18437978625297546,OptimiserType.RMSprop,000040,12
0.3,3,Small,MAE,6.996120452880859,OptimiserType.RMSprop,000040,12
0.3,3,Small,MSE,126.66007995605469,OptimiserType.RMSprop,000040,12
0.3,3,Small,RMSE,10.15884780883789,OptimiserType.RMSprop,000041,12
0.3,3,Small,MAPE,0.18436014652252197,OptimiserType.RMSprop,000041,12
0.3,3,Small,MAE,6.995091438293457,OptimiserType.RMSprop,000041,12
0.3,3,Small,MSE,126.6380386352539,OptimiserType.RMSprop,000041,12
0.3,3,Small,RMSE,10.157950401306152,OptimiserType.RMSprop,000042,12
0.3,3,Small,MAPE,0.18434062600135803,OptimiserType.RMSprop,000042,12
0.3,3,Small,MAE,6.9940948486328125,OptimiserType.RMSprop,000042,12
0.3,3,Small,MSE,126.61609649658203,OptimiserType.RMSprop,000042,12
0.3,3,Small,RMSE,10.157022476196289,OptimiserType.RMSprop,000043,12
0.3,3,Small,MAPE,0.1843210905790329,OptimiserType.RMSprop,000043,12
0.3,3,Small,MAE,6.993103504180908,OptimiserType.RMSprop,000043,12
0.3,3,Small,MSE,126.59396362304688,OptimiserType.RMSprop,000043,12
0.3,3,Small,RMSE,10.15609073638916,OptimiserType.RMSprop,000044,12
0.3,3,Small,MAPE,0.18430109322071075,OptimiserType.RMSprop,000044,12
0.3,3,Small,MAE,6.992092132568359,OptimiserType.RMSprop,000044,12
0.3,3,Small,MSE,126.57220458984375,OptimiserType.RMSprop,000044,12
0.3,3,Small,RMSE,10.155171394348145,OptimiserType.RMSprop,000045,12
0.3,3,Small,MAPE,0.1842818260192871,OptimiserType.RMSprop,000045,12
0.3,3,Small,MAE,6.9910688400268555,OptimiserType.RMSprop,000045,12
0.3,3,Small,MSE,126.55036163330078,OptimiserType.RMSprop,000045,12
0.3,3,Small,RMSE,10.15427303314209,OptimiserType.RMSprop,000046,12
0.3,3,Small,MAPE,0.18426315486431122,OptimiserType.RMSprop,000046,12
0.3,3,Small,MAE,6.990049362182617,OptimiserType.RMSprop,000046,12
0.3,3,Small,MSE,126.5300521850586,OptimiserType.RMSprop,000046,12
0.3,3,Small,RMSE,10.153341293334961,OptimiserType.RMSprop,000047,12
0.3,3,Small,MAPE,0.18424426019191742,OptimiserType.RMSprop,000047,12
0.3,3,Small,MAE,6.989018440246582,OptimiserType.RMSprop,000047,12
0.3,3,Small,MSE,126.51020050048828,OptimiserType.RMSprop,000047,12
0.3,3,Small,RMSE,10.152429580688477,OptimiserType.RMSprop,000048,12
0.3,3,Small,MAPE,0.18422573804855347,OptimiserType.RMSprop,000048,12
0.3,3,Small,MAE,6.9880051612854,OptimiserType.RMSprop,000048,12
0.3,3,Small,MSE,126.4907455444336,OptimiserType.RMSprop,000048,12
0.3,3,Small,RMSE,10.15163516998291,OptimiserType.RMSprop,000049,12
0.3,3,Small,MAPE,0.1842125654220581,OptimiserType.RMSprop,000049,12
0.3,3,Small,MAE,6.986978054046631,OptimiserType.RMSprop,000049,12
0.3,3,Small,MSE,126.48243713378906,OptimiserType.RMSprop,000049,12
0.3,3,Small,RMSE,10.150836944580078,OptimiserType.RMSprop,000050,12
0.3,3,Small,MAPE,0.1841992288827896,OptimiserType.RMSprop,000050,12
0.3,3,Small,MAE,6.985935688018799,OptimiserType.RMSprop,000050,12
0.3,3,Small,MSE,126.47372436523438,OptimiserType.RMSprop,000050,12
0.3,3,Small,RMSE,10.150012969970703,OptimiserType.RMSprop,000051,12
0.3,3,Small,MAPE,0.18418607115745544,OptimiserType.RMSprop,000051,12
0.3,3,Small,MAE,6.984895706176758,OptimiserType.RMSprop,000051,12
0.3,3,Small,MSE,126.46550750732422,OptimiserType.RMSprop,000051,12
0.3,3,Small,RMSE,10.149211883544922,OptimiserType.RMSprop,000052,12
0.3,3,Small,MAPE,0.18417291343212128,OptimiserType.RMSprop,000052,12
