,Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
6219,0.1,1,Experimental,MSE,2397.953369140625,OptimiserType.Adamax,34,9
6220,0.1,1,Experimental,RMSE,47.96778869628906,OptimiserType.Adamax,35,9
6221,0.1,1,Experimental,MAPE,0.763744592666626,OptimiserType.Adamax,35,9
6222,0.1,1,Experimental,MAE,45.17570877075195,OptimiserType.Adamax,35,9
6223,0.1,1,Experimental,MSE,2366.62890625,OptimiserType.Adamax,35,9
6224,0.1,1,Experimental,RMSE,47.63465881347656,OptimiserType.Adamax,36,9
6225,0.1,1,Experimental,MAPE,0.7558919787406921,OptimiserType.Adamax,36,9
6226,0.1,1,Experimental,MAE,44.818973541259766,OptimiserType.Adamax,36,9
6227,0.1,1,Experimental,MSE,2334.404052734375,OptimiserType.Adamax,36,9
6228,0.1,1,Experimental,RMSE,47.28961181640625,OptimiserType.Adamax,37,9
6229,0.1,1,Experimental,MAPE,0.74784916639328,OptimiserType.Adamax,37,9
6230,0.1,1,Experimental,MAE,44.44971084594727,OptimiserType.Adamax,37,9
6231,0.1,1,Experimental,MSE,2301.254638671875,OptimiserType.Adamax,37,9
6232,0.1,1,Experimental,RMSE,46.93235778808594,OptimiserType.Adamax,38,9
6233,0.1,1,Experimental,MAPE,0.7396390438079834,OptimiserType.Adamax,38,9
6234,0.1,1,Experimental,MAE,44.068546295166016,OptimiserType.Adamax,38,9
6235,0.1,1,Experimental,MSE,2267.1669921875,OptimiserType.Adamax,38,9
6236,0.1,1,Experimental,RMSE,46.56238555908203,OptimiserType.Adamax,39,9
6237,0.1,1,Experimental,MAPE,0.7313053011894226,OptimiserType.Adamax,39,9
6238,0.1,1,Experimental,MAE,43.67580795288086,OptimiserType.Adamax,39,9
6239,0.1,1,Experimental,MSE,2232.128662109375,OptimiserType.Adamax,39,9
6240,0.1,1,Experimental,RMSE,46.17970657348633,OptimiserType.Adamax,40,9
6241,0.1,1,Experimental,MAPE,0.7228783965110779,OptimiserType.Adamax,40,9
6242,0.1,1,Experimental,MAE,43.27149200439453,OptimiserType.Adamax,40,9
6243,0.1,1,Experimental,MSE,2196.182373046875,OptimiserType.Adamax,40,9
6244,0.1,1,Experimental,RMSE,45.7843017578125,OptimiserType.Adamax,41,9
6245,0.1,1,Experimental,MAPE,0.7143934369087219,OptimiserType.Adamax,41,9
6246,0.1,1,Experimental,MAE,42.85491561889648,OptimiserType.Adamax,41,9
6247,0.1,1,Experimental,MSE,2159.31884765625,OptimiserType.Adamax,41,9
6248,0.1,1,Experimental,RMSE,45.37558364868164,OptimiserType.Adamax,42,9
6249,0.1,1,Experimental,MAPE,0.7058649063110352,OptimiserType.Adamax,42,9
6250,0.1,1,Experimental,MAE,42.42726135253906,OptimiserType.Adamax,42,9
6251,0.1,1,Experimental,MSE,2121.54443359375,OptimiserType.Adamax,42,9
6252,0.1,1,Experimental,RMSE,44.95408248901367,OptimiserType.Adamax,43,9
6253,0.1,1,Experimental,MAPE,0.6972919702529907,OptimiserType.Adamax,43,9
6254,0.1,1,Experimental,MAE,41.989356994628906,OptimiserType.Adamax,43,9
6255,0.1,1,Experimental,MSE,2082.926513671875,OptimiserType.Adamax,43,9
6256,0.1,1,Experimental,RMSE,44.51926803588867,OptimiserType.Adamax,44,9
6257,0.1,1,Experimental,MAPE,0.6886778473854065,OptimiserType.Adamax,44,9
6258,0.1,1,Experimental,MAE,41.53876495361328,OptimiserType.Adamax,44,9
6259,0.1,1,Experimental,MSE,2043.452392578125,OptimiserType.Adamax,44,9
6260,0.1,1,Experimental,RMSE,44.07118988037109,OptimiserType.Adamax,45,9
6261,0.1,1,Experimental,MAPE,0.6800159215927124,OptimiserType.Adamax,45,9
6262,0.1,1,Experimental,MAE,41.07822799682617,OptimiserType.Adamax,45,9
6263,0.1,1,Experimental,MSE,2003.141845703125,OptimiserType.Adamax,45,9
6264,0.1,1,Experimental,RMSE,43.6097526550293,OptimiserType.Adamax,46,9
6265,0.1,1,Experimental,MAPE,0.6712978482246399,OptimiserType.Adamax,46,9
6266,0.1,1,Experimental,MAE,40.60490036010742,OptimiserType.Adamax,46,9
6267,0.1,1,Experimental,MSE,1962.0438232421875,OptimiserType.Adamax,46,9
6268,0.1,1,Experimental,RMSE,43.13517379760742,OptimiserType.Adamax,47,9
6269,0.1,1,Experimental,MAPE,0.6625203490257263,OptimiserType.Adamax,47,9
6270,0.1,1,Experimental,MAE,40.12107849121094,OptimiserType.Adamax,47,9
6271,0.1,1,Experimental,MSE,1920.1968994140625,OptimiserType.Adamax,47,9
6272,0.1,1,Experimental,RMSE,42.64725875854492,OptimiserType.Adamax,48,9
6273,0.1,1,Experimental,MAPE,0.6536840796470642,OptimiserType.Adamax,48,9
6274,0.1,1,Experimental,MAE,39.62509536743164,OptimiserType.Adamax,48,9
6275,0.1,1,Experimental,MSE,1877.626220703125,OptimiserType.Adamax,48,9
6276,0.1,1,Experimental,RMSE,42.14591979980469,OptimiserType.Adamax,49,9
6277,0.1,1,Experimental,MAPE,0.6447855234146118,OptimiserType.Adamax,49,9
6278,0.1,1,Experimental,MAE,39.11655426025391,OptimiserType.Adamax,49,9
6279,0.1,1,Experimental,MSE,1834.3623046875,OptimiserType.Adamax,49,9
6280,0.1,1,Experimental,RMSE,41.6308479309082,OptimiserType.Adamax,50,9
6281,0.1,1,Experimental,MAPE,0.6358785629272461,OptimiserType.Adamax,50,9
6282,0.1,1,Experimental,MAE,38.59833526611328,OptimiserType.Adamax,50,9
6283,0.1,1,Experimental,MSE,1790.4178466796875,OptimiserType.Adamax,50,9
6284,0.1,1,Experimental,RMSE,41.100685119628906,OptimiserType.Adamax,51,9
6285,0.1,1,Experimental,MAPE,0.6270063519477844,OptimiserType.Adamax,51,9
6286,0.1,1,Experimental,MAE,38.068145751953125,OptimiserType.Adamax,51,9
6287,0.1,1,Experimental,MSE,1745.729248046875,OptimiserType.Adamax,51,9
6288,0.1,1,Experimental,RMSE,40.57332611083984,OptimiserType.Adamax,52,9
6289,0.1,1,Experimental,MAPE,0.618450939655304,OptimiserType.Adamax,52,9
6290,0.1,1,Experimental,MAE,37.54254531860352,OptimiserType.Adamax,52,9
6291,0.1,1,Experimental,MSE,1701.7236328125,OptimiserType.Adamax,52,9
6292,0.1,1,Experimental,RMSE,40.04253005981445,OptimiserType.Adamax,53,9
6293,0.1,1,Experimental,MAPE,0.6101816892623901,OptimiserType.Adamax,53,9
6294,0.1,1,Experimental,MAE,37.01915740966797,OptimiserType.Adamax,53,9
6295,0.1,1,Experimental,MSE,1658.0113525390625,OptimiserType.Adamax,53,9
6296,0.1,1,Experimental,RMSE,39.4937858581543,OptimiserType.Adamax,54,9
6297,0.1,1,Experimental,MAPE,0.6021521687507629,OptimiserType.Adamax,54,9
6298,0.1,1,Experimental,MAE,36.487571716308594,OptimiserType.Adamax,54,9
6299,0.1,1,Experimental,MSE,1613.415771484375,OptimiserType.Adamax,54,9
6300,0.1,1,Experimental,RMSE,38.92365646362305,OptimiserType.Adamax,55,9
6301,0.1,1,Experimental,MAPE,0.5942583680152893,OptimiserType.Adamax,55,9
6302,0.1,1,Experimental,MAE,35.94257354736328,OptimiserType.Adamax,55,9
6303,0.1,1,Experimental,MSE,1567.6898193359375,OptimiserType.Adamax,55,9
6304,0.1,1,Experimental,RMSE,38.32560348510742,OptimiserType.Adamax,56,9
6305,0.1,1,Experimental,MAPE,0.5864912867546082,OptimiserType.Adamax,56,9
6306,0.1,1,Experimental,MAE,35.37979888916016,OptimiserType.Adamax,56,9
6307,0.1,1,Experimental,MSE,1520.3863525390625,OptimiserType.Adamax,56,9
6308,0.1,1,Experimental,RMSE,37.70106506347656,OptimiserType.Adamax,57,9
6309,0.1,1,Experimental,MAPE,0.5789506435394287,OptimiserType.Adamax,57,9
6310,0.1,1,Experimental,MAE,34.802024841308594,OptimiserType.Adamax,57,9
6311,0.1,1,Experimental,MSE,1471.72412109375,OptimiserType.Adamax,57,9
6312,0.1,1,Experimental,RMSE,37.06039047241211,OptimiserType.Adamax,58,9
6313,0.1,1,Experimental,MAPE,0.5718070864677429,OptimiserType.Adamax,58,9
6314,0.1,1,Experimental,MAE,34.21997833251953,OptimiserType.Adamax,58,9
6315,0.1,1,Experimental,MSE,1422.5823974609375,OptimiserType.Adamax,58,9
6316,0.1,1,Experimental,RMSE,36.405879974365234,OptimiserType.Adamax,59,9
6317,0.1,1,Experimental,MAPE,0.5649646520614624,OptimiserType.Adamax,59,9
6318,0.1,1,Experimental,MAE,33.63427734375,OptimiserType.Adamax,59,9
6319,0.1,1,Experimental,MSE,1373.228515625,OptimiserType.Adamax,59,9
6320,0.1,1,Experimental,RMSE,35.749229431152344,OptimiserType.Adamax,60,9
6321,0.1,1,Experimental,MAPE,0.5585415363311768,OptimiserType.Adamax,60,9
6322,0.1,1,Experimental,MAE,33.05347442626953,OptimiserType.Adamax,60,9
6323,0.1,1,Experimental,MSE,1324.49169921875,OptimiserType.Adamax,60,9
6324,0.1,1,Experimental,RMSE,35.086360931396484,OptimiserType.Adamax,61,9
6325,0.1,1,Experimental,MAPE,0.5524412989616394,OptimiserType.Adamax,61,9
6326,0.1,1,Experimental,MAE,32.4720573425293,OptimiserType.Adamax,61,9
6327,0.1,1,Experimental,MSE,1276.0760498046875,OptimiserType.Adamax,61,9
6328,0.1,1,Experimental,RMSE,34.408973693847656,OptimiserType.Adamax,62,9
6329,0.1,1,Experimental,MAPE,0.5465766191482544,OptimiserType.Adamax,62,9
6330,0.1,1,Experimental,MAE,31.88348388671875,OptimiserType.Adamax,62,9
6331,0.1,1,Experimental,MSE,1227.456787109375,OptimiserType.Adamax,62,9
6332,0.1,1,Experimental,RMSE,33.717918395996094,OptimiserType.Adamax,63,9
6333,0.1,1,Experimental,MAPE,0.5409513711929321,OptimiserType.Adamax,63,9
6334,0.1,1,Experimental,MAE,31.28842544555664,OptimiserType.Adamax,63,9
6335,0.1,1,Experimental,MSE,1178.7423095703125,OptimiserType.Adamax,63,9
6336,0.1,1,Experimental,RMSE,33.01385498046875,OptimiserType.Adamax,64,9
6337,0.1,1,Experimental,MAPE,0.5355783700942993,OptimiserType.Adamax,64,9
6338,0.1,1,Experimental,MAE,30.686044692993164,OptimiserType.Adamax,64,9
6339,0.1,1,Experimental,MSE,1130.0201416015625,OptimiserType.Adamax,64,9
6340,0.1,1,Experimental,RMSE,32.29798126220703,OptimiserType.Adamax,65,9
6341,0.1,1,Experimental,MAPE,0.5304434299468994,OptimiserType.Adamax,65,9
6342,0.1,1,Experimental,MAE,30.077524185180664,OptimiserType.Adamax,65,9
6343,0.1,1,Experimental,MSE,1081.432373046875,OptimiserType.Adamax,65,9
6344,0.1,1,Experimental,RMSE,31.57151222229004,OptimiserType.Adamax,66,9
6345,0.1,1,Experimental,MAPE,0.5255622863769531,OptimiserType.Adamax,66,9
6346,0.1,1,Experimental,MAE,29.46255111694336,OptimiserType.Adamax,66,9
6347,0.1,1,Experimental,MSE,1033.0950927734375,OptimiserType.Adamax,66,9
6348,0.1,1,Experimental,RMSE,30.835193634033203,OptimiserType.Adamax,67,9
6349,0.1,1,Experimental,MAPE,0.520927369594574,OptimiserType.Adamax,67,9
6350,0.1,1,Experimental,MAE,28.84174346923828,OptimiserType.Adamax,67,9
6351,0.1,1,Experimental,MSE,985.109619140625,OptimiserType.Adamax,67,9
6352,0.1,1,Experimental,RMSE,30.09189796447754,OptimiserType.Adamax,68,9
6353,0.1,1,Experimental,MAPE,0.5165397524833679,OptimiserType.Adamax,68,9
6354,0.1,1,Experimental,MAE,28.21615028381348,OptimiserType.Adamax,68,9
6355,0.1,1,Experimental,MSE,937.6829833984376,OptimiserType.Adamax,68,9
6356,0.1,1,Experimental,RMSE,29.3421573638916,OptimiserType.Adamax,69,9
6357,0.1,1,Experimental,MAPE,0.5123971104621887,OptimiserType.Adamax,69,9
6358,0.1,1,Experimental,MAE,27.584461212158203,OptimiserType.Adamax,69,9
6359,0.1,1,Experimental,MSE,890.8905029296875,OptimiserType.Adamax,69,9
6360,0.1,1,Experimental,RMSE,28.58843421936035,OptimiserType.Adamax,70,9
6361,0.1,1,Experimental,MAPE,0.5084583759307861,OptimiserType.Adamax,70,9
6362,0.1,1,Experimental,MAE,26.946191787719727,OptimiserType.Adamax,70,9
6363,0.1,1,Experimental,MSE,844.9022216796875,OptimiserType.Adamax,70,9
6364,0.1,1,Experimental,RMSE,27.8342399597168,OptimiserType.Adamax,71,9
6365,0.1,1,Experimental,MAPE,0.5047554969787598,OptimiserType.Adamax,71,9
6366,0.1,1,Experimental,MAE,26.303916931152344,OptimiserType.Adamax,71,9
6367,0.1,1,Experimental,MSE,799.9600219726562,OptimiserType.Adamax,71,9
6368,0.1,1,Experimental,RMSE,27.079986572265625,OptimiserType.Adamax,72,9
6369,0.1,1,Experimental,MAPE,0.5012792944908142,OptimiserType.Adamax,72,9
6370,0.1,1,Experimental,MAE,25.65592384338379,OptimiserType.Adamax,72,9
6371,0.1,1,Experimental,MSE,756.0944213867188,OptimiserType.Adamax,72,9
6372,0.1,1,Experimental,RMSE,26.328706741333008,OptimiserType.Adamax,73,9
6373,0.1,1,Experimental,MAPE,0.4980819821357727,OptimiserType.Adamax,73,9
6374,0.1,1,Experimental,MAE,25.004188537597656,OptimiserType.Adamax,73,9
6375,0.1,1,Experimental,MSE,713.4993896484375,OptimiserType.Adamax,73,9
6376,0.1,1,Experimental,RMSE,25.582555770874023,OptimiserType.Adamax,74,9
6377,0.1,1,Experimental,MAPE,0.4952046275138855,OptimiserType.Adamax,74,9
6378,0.1,1,Experimental,MAE,24.349720001220703,OptimiserType.Adamax,74,9
6379,0.1,1,Experimental,MSE,672.292724609375,OptimiserType.Adamax,74,9
6380,0.1,1,Experimental,RMSE,24.843828201293945,OptimiserType.Adamax,75,9
6381,0.1,1,Experimental,MAPE,0.4926993548870086,OptimiserType.Adamax,75,9
6382,0.1,1,Experimental,MAE,23.693744659423828,OptimiserType.Adamax,75,9
6383,0.1,1,Experimental,MSE,632.6235961914062,OptimiserType.Adamax,75,9
6384,0.1,1,Experimental,RMSE,24.115942001342773,OptimiserType.Adamax,76,9
6385,0.1,1,Experimental,MAPE,0.4905799925327301,OptimiserType.Adamax,76,9
6386,0.1,1,Experimental,MAE,23.036989212036133,OptimiserType.Adamax,76,9
6387,0.1,1,Experimental,MSE,594.6821899414062,OptimiserType.Adamax,76,9
6388,0.1,1,Experimental,RMSE,23.409761428833008,OptimiserType.Adamax,77,9
6389,0.1,1,Experimental,MAPE,0.4888670742511749,OptimiserType.Adamax,77,9
6390,0.1,1,Experimental,MAE,22.383996963500977,OptimiserType.Adamax,77,9
6391,0.1,1,Experimental,MSE,559.0074462890625,OptimiserType.Adamax,77,9
6392,0.1,1,Experimental,RMSE,22.723859786987305,OptimiserType.Adamax,78,9
6393,0.1,1,Experimental,MAPE,0.4874319732189178,OptimiserType.Adamax,78,9
6394,0.1,1,Experimental,MAE,21.729387283325195,OptimiserType.Adamax,78,9
6395,0.1,1,Experimental,MSE,525.5550537109375,OptimiserType.Adamax,78,9
6396,0.1,1,Experimental,RMSE,22.057979583740234,OptimiserType.Adamax,79,9
6397,0.1,1,Experimental,MAPE,0.4861921668052673,OptimiserType.Adamax,79,9
6398,0.1,1,Experimental,MAE,21.068470001220703,OptimiserType.Adamax,79,9
6399,0.1,1,Experimental,MSE,494.3477478027344,OptimiserType.Adamax,79,9
6400,0.1,1,Experimental,RMSE,21.417104721069336,OptimiserType.Adamax,80,9
6401,0.1,1,Experimental,MAPE,0.4851521551609039,OptimiserType.Adamax,80,9
6402,0.1,1,Experimental,MAE,20.401756286621094,OptimiserType.Adamax,80,9
6403,0.1,1,Experimental,MSE,465.6419372558594,OptimiserType.Adamax,80,9
6404,0.1,1,Experimental,RMSE,20.815576553344727,OptimiserType.Adamax,81,9
6405,0.1,1,Experimental,MAPE,0.4844889342784881,OptimiserType.Adamax,81,9
6406,0.1,1,Experimental,MAE,19.74144554138184,OptimiserType.Adamax,81,9
6407,0.1,1,Experimental,MSE,440.0907287597656,OptimiserType.Adamax,81,9
6408,0.1,1,Experimental,RMSE,20.250856399536133,OptimiserType.Adamax,82,9
6409,0.1,1,Experimental,MAPE,0.4841282367706299,OptimiserType.Adamax,82,9
6410,0.1,1,Experimental,MAE,19.080541610717773,OptimiserType.Adamax,82,9
6411,0.1,1,Experimental,MSE,417.625732421875,OptimiserType.Adamax,82,9
6412,0.1,1,Experimental,RMSE,19.72673797607422,OptimiserType.Adamax,83,9
6413,0.1,1,Experimental,MAPE,0.4840412139892578,OptimiserType.Adamax,83,9
6414,0.1,1,Experimental,MAE,18.418062210083008,OptimiserType.Adamax,83,9
6415,0.1,1,Experimental,MSE,398.46673583984375,OptimiserType.Adamax,83,9
6416,0.1,1,Experimental,RMSE,19.247234344482425,OptimiserType.Adamax,84,9
6417,0.1,1,Experimental,MAPE,0.4842666685581207,OptimiserType.Adamax,84,9
6418,0.1,1,Experimental,MAE,17.755977630615234,OptimiserType.Adamax,84,9
6419,0.1,1,Experimental,MSE,382.8601379394531,OptimiserType.Adamax,84,9
6420,0.1,1,Experimental,RMSE,18.81618881225586,OptimiserType.Adamax,85,9
6421,0.1,1,Experimental,MAPE,0.4848737120628357,OptimiserType.Adamax,85,9
6422,0.1,1,Experimental,MAE,17.09607696533203,OptimiserType.Adamax,85,9
6423,0.1,1,Experimental,MSE,371.0505676269531,OptimiserType.Adamax,85,9
6424,0.1,1,Experimental,RMSE,18.4388370513916,OptimiserType.Adamax,86,9
6425,0.1,1,Experimental,MAPE,0.4859330356121063,OptimiserType.Adamax,86,9
6426,0.1,1,Experimental,MAE,16.44269561767578,OptimiserType.Adamax,86,9
6427,0.1,1,Experimental,MSE,363.3431396484375,OptimiserType.Adamax,86,9
6428,0.1,1,Experimental,RMSE,18.121551513671875,OptimiserType.Adamax,87,9
6429,0.1,1,Experimental,MAPE,0.4875339865684509,OptimiserType.Adamax,87,9
6430,0.1,1,Experimental,MAE,15.80165672302246,OptimiserType.Adamax,87,9
6431,0.1,1,Experimental,MSE,360.06317138671875,OptimiserType.Adamax,87,9
6432,0.1,1,Experimental,RMSE,17.871858596801758,OptimiserType.Adamax,88,9
6433,0.1,1,Experimental,MAPE,0.4897979497909546,OptimiserType.Adamax,88,9
6434,0.1,1,Experimental,MAE,15.182635307312012,OptimiserType.Adamax,88,9
6435,0.1,1,Experimental,MSE,361.5132141113281,OptimiserType.Adamax,88,9
6436,0.1,1,Experimental,RMSE,17.698654174804688,OptimiserType.Adamax,89,9
6437,0.1,1,Experimental,MAPE,0.4928213655948639,OptimiserType.Adamax,89,9
6438,0.1,1,Experimental,MAE,14.595178604125977,OptimiserType.Adamax,89,9
6439,0.1,1,Experimental,MSE,367.9527893066406,OptimiserType.Adamax,89,9
6440,0.1,1,Experimental,RMSE,17.613439559936523,OptimiserType.Adamax,90,9
6441,0.1,1,Experimental,MAPE,0.4968562722206116,OptimiserType.Adamax,90,9
6442,0.1,1,Experimental,MAE,14.059748649597168,OptimiserType.Adamax,90,9
6443,0.1,1,Experimental,MSE,379.5509948730469,OptimiserType.Adamax,90,9
6444,0.1,1,Experimental,RMSE,17.63067054748535,OptimiserType.Adamax,91,9
6445,0.1,1,Experimental,MAPE,0.502389132976532,OptimiserType.Adamax,91,9
6446,0.1,1,Experimental,MAE,13.616244316101074,OptimiserType.Adamax,91,9
6447,0.1,1,Experimental,MSE,396.2948913574219,OptimiserType.Adamax,91,9
6448,0.1,1,Experimental,RMSE,17.76565170288086,OptimiserType.Adamax,92,9
6449,0.1,1,Experimental,MAPE,0.5125413537025452,OptimiserType.Adamax,92,9
6450,0.1,1,Experimental,MAE,13.49250316619873,OptimiserType.Adamax,92,9
6451,0.1,1,Experimental,MSE,417.6939697265625,OptimiserType.Adamax,92,9
6452,0.1,1,Experimental,RMSE,18.005165100097656,OptimiserType.Adamax,93,9
6453,0.1,1,Experimental,MAPE,0.5270330905914307,OptimiserType.Adamax,93,9
6454,0.1,1,Experimental,MAE,13.745404243469238,OptimiserType.Adamax,93,9
6455,0.1,1,Experimental,MSE,440.9443359375,OptimiserType.Adamax,93,9
6456,0.1,1,Experimental,RMSE,18.30280303955078,OptimiserType.Adamax,94,9
6457,0.1,1,Experimental,MAPE,0.5412477850914001,OptimiserType.Adamax,94,9
6458,0.1,1,Experimental,MAE,14.103882789611816,OptimiserType.Adamax,94,9
6459,0.1,1,Experimental,MSE,463.09173583984375,OptimiserType.Adamax,94,9
6460,0.1,1,Experimental,RMSE,18.584474563598636,OptimiserType.Adamax,95,9
6461,0.1,1,Experimental,MAPE,0.5527292490005493,OptimiserType.Adamax,95,9
6462,0.1,1,Experimental,MAE,14.4366455078125,OptimiserType.Adamax,95,9
6463,0.1,1,Experimental,MSE,481.0242919921875,OptimiserType.Adamax,95,9
6464,0.1,1,Experimental,RMSE,18.77825355529785,OptimiserType.Adamax,96,9
6465,0.1,1,Experimental,MAPE,0.5599774122238159,OptimiserType.Adamax,96,9
6466,0.1,1,Experimental,MAE,14.661142349243164,OptimiserType.Adamax,96,9
6467,0.1,1,Experimental,MSE,492.3958129882813,OptimiserType.Adamax,96,9
6468,0.1,1,Experimental,RMSE,18.87786674499512,OptimiserType.Adamax,97,9
6469,0.1,1,Experimental,MAPE,0.5635713934898376,OptimiserType.Adamax,97,9
6470,0.1,1,Experimental,MAE,14.775335311889648,OptimiserType.Adamax,97,9
6471,0.1,1,Experimental,MSE,498.0603942871094,OptimiserType.Adamax,97,9
6472,0.1,1,Experimental,RMSE,18.88608932495117,OptimiserType.Adamax,98,9
6473,0.1,1,Experimental,MAPE,0.5639196634292603,OptimiserType.Adamax,98,9
6474,0.1,1,Experimental,MAE,14.78500270843506,OptimiserType.Adamax,98,9
6475,0.1,1,Experimental,MSE,498.621826171875,OptimiserType.Adamax,98,9
6476,0.1,1,Experimental,RMSE,18.87876319885254,OptimiserType.Adamax,99,9
6477,0.1,1,Experimental,MAPE,0.5636678338050842,OptimiserType.Adamax,99,9
6478,0.1,1,Experimental,MAE,14.776631355285645,OptimiserType.Adamax,99,9
6479,0.1,1,Experimental,MSE,498.2290649414063,OptimiserType.Adamax,99,9
6480,0.3,10,Medium,RMSE,60.25414657592773,OptimiserType.Adamax,0,1
6481,0.3,10,Medium,MAPE,0.9982836842536926,OptimiserType.Adamax,0,1
6482,0.3,10,Medium,MAE,59.29143142700195,OptimiserType.Adamax,0,1
6483,0.3,10,Medium,MSE,3661.535400390625,OptimiserType.Adamax,0,1
6484,0.3,10,Medium,RMSE,57.86274719238281,OptimiserType.Adamax,1,1
6485,0.3,10,Medium,MAPE,0.9528515338897704,OptimiserType.Adamax,1,1
6486,0.3,10,Medium,MAE,56.85065460205078,OptimiserType.Adamax,1,1
6487,0.3,10,Medium,MSE,3378.550048828125,OptimiserType.Adamax,1,1
6488,0.3,10,Medium,RMSE,56.51982498168945,OptimiserType.Adamax,2,1
6489,0.3,10,Medium,MAPE,0.9273537397384644,OptimiserType.Adamax,2,1
6490,0.3,10,Medium,MAE,55.47777938842773,OptimiserType.Adamax,2,1
6491,0.3,10,Medium,MSE,3224.63330078125,OptimiserType.Adamax,2,1
6492,0.3,10,Medium,RMSE,54.70480728149414,OptimiserType.Adamax,3,1
6493,0.3,10,Medium,MAPE,0.8929433822631836,OptimiserType.Adamax,3,1
6494,0.3,10,Medium,MAE,53.61934280395508,OptimiserType.Adamax,3,1
6495,0.3,10,Medium,MSE,3022.330322265625,OptimiserType.Adamax,3,1
6496,0.3,10,Medium,RMSE,52.63319778442383,OptimiserType.Adamax,4,1
6497,0.3,10,Medium,MAPE,0.8538499474525452,OptimiserType.Adamax,4,1
6498,0.3,10,Medium,MAE,51.4948616027832,OptimiserType.Adamax,4,1
6499,0.3,10,Medium,MSE,2799.408935546875,OptimiserType.Adamax,4,1
6500,0.3,10,Medium,RMSE,50.38623428344727,OptimiserType.Adamax,5,1
6501,0.3,10,Medium,MAPE,0.8119556903839111,OptimiserType.Adamax,5,1
6502,0.3,10,Medium,MAE,49.18910598754883,OptimiserType.Adamax,5,1
6503,0.3,10,Medium,MSE,2567.29443359375,OptimiserType.Adamax,5,1
6504,0.3,10,Medium,RMSE,48.00090408325195,OptimiserType.Adamax,6,1
6505,0.3,10,Medium,MAPE,0.7682967782020569,OptimiserType.Adamax,6,1
6506,0.3,10,Medium,MAE,46.742801666259766,OptimiserType.Adamax,6,1
6507,0.3,10,Medium,MSE,2331.84716796875,OptimiserType.Adamax,6,1
6508,0.3,10,Medium,RMSE,45.49600982666016,OptimiserType.Adamax,7,1
6509,0.3,10,Medium,MAPE,0.7238132953643799,OptimiserType.Adamax,7,1
6510,0.3,10,Medium,MAE,44.18350982666016,OptimiserType.Adamax,7,1
6511,0.3,10,Medium,MSE,2096.76904296875,OptimiserType.Adamax,7,1
6512,0.3,10,Medium,RMSE,42.87954330444336,OptimiserType.Adamax,8,1
6513,0.3,10,Medium,MAPE,0.6789883971214294,OptimiserType.Adamax,8,1
6514,0.3,10,Medium,MAE,41.52548599243164,OptimiserType.Adamax,8,1
