Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.1,1,Medium,MSE,2645.35986328125,OptimiserType.AdamW,000048,7
0.1,1,Medium,RMSE,50.94141387939453,OptimiserType.AdamW,000049,7
0.1,1,Medium,MAPE,0.8231593370437622,OptimiserType.AdamW,000049,7
0.1,1,Medium,MAE,49.7856330871582,OptimiserType.AdamW,000049,7
0.1,1,Medium,MSE,2623.61767578125,OptimiserType.AdamW,000049,7
0.1,1,Medium,RMSE,50.726139068603516,OptimiserType.AdamW,000050,7
0.1,1,Medium,MAPE,0.8191792368888855,OptimiserType.AdamW,000050,7
0.1,1,Medium,MAE,49.565677642822266,OptimiserType.AdamW,000050,7
0.1,1,Medium,MSE,2601.670166015625,OptimiserType.AdamW,000050,7
0.1,1,Medium,RMSE,50.507911682128906,OptimiserType.AdamW,000051,7
0.1,1,Medium,MAPE,0.8151513934135437,OptimiserType.AdamW,000051,7
0.1,1,Medium,MAE,49.34270477294922,OptimiserType.AdamW,000051,7
0.1,1,Medium,MSE,2579.5244140625,OptimiserType.AdamW,000051,7
0.1,1,Medium,RMSE,50.286888122558594,OptimiserType.AdamW,000052,7
0.1,1,Medium,MAPE,0.8110765814781189,OptimiserType.AdamW,000052,7
0.1,1,Medium,MAE,49.116729736328125,OptimiserType.AdamW,000052,7
0.1,1,Medium,MSE,2557.186767578125,OptimiserType.AdamW,000052,7
0.1,1,Medium,RMSE,50.06303787231445,OptimiserType.AdamW,000053,7
0.1,1,Medium,MAPE,0.8069562911987305,OptimiserType.AdamW,000053,7
0.1,1,Medium,MAE,48.88778305053711,OptimiserType.AdamW,000053,7
0.1,1,Medium,MSE,2534.651123046875,OptimiserType.AdamW,000053,7
0.1,1,Medium,RMSE,49.83615493774414,OptimiserType.AdamW,000054,7
0.1,1,Medium,MAPE,0.8027909994125366,OptimiserType.AdamW,000054,7
0.1,1,Medium,MAE,48.65603256225586,OptimiserType.AdamW,000054,7
0.1,1,Medium,MSE,2511.921142578125,OptimiserType.AdamW,000054,7
0.1,1,Medium,RMSE,49.60639953613281,OptimiserType.AdamW,000055,7
0.1,1,Medium,MAPE,0.7985801696777344,OptimiserType.AdamW,000055,7
0.1,1,Medium,MAE,48.421329498291016,OptimiserType.AdamW,000055,7
0.1,1,Medium,MSE,2489.00244140625,OptimiserType.AdamW,000055,7
0.1,1,Medium,RMSE,49.3736686706543,OptimiserType.AdamW,000056,7
0.1,1,Medium,MAPE,0.7943251729011536,OptimiserType.AdamW,000056,7
0.1,1,Medium,MAE,48.18360900878906,OptimiserType.AdamW,000056,7
0.1,1,Medium,MSE,2465.89404296875,OptimiserType.AdamW,000056,7
0.1,1,Medium,RMSE,49.137977600097656,OptimiserType.AdamW,000057,7
0.1,1,Medium,MAPE,0.7900208830833435,OptimiserType.AdamW,000057,7
0.1,1,Medium,MAE,47.94279098510742,OptimiserType.AdamW,000057,7
0.1,1,Medium,MSE,2442.606201171875,OptimiserType.AdamW,000057,7
0.1,1,Medium,RMSE,48.89943313598633,OptimiserType.AdamW,000058,7
0.1,1,Medium,MAPE,0.7856737971305847,OptimiserType.AdamW,000058,7
0.1,1,Medium,MAE,47.699256896972656,OptimiserType.AdamW,000058,7
0.1,1,Medium,MSE,2419.135986328125,OptimiserType.AdamW,000058,7
0.1,1,Medium,RMSE,48.65790557861328,OptimiserType.AdamW,000059,7
0.1,1,Medium,MAPE,0.7812831997871399,OptimiserType.AdamW,000059,7
0.1,1,Medium,MAE,47.45257568359375,OptimiserType.AdamW,000059,7
0.1,1,Medium,MSE,2395.492919921875,OptimiserType.AdamW,000059,7
0.1,1,Medium,RMSE,48.413246154785156,OptimiserType.AdamW,000060,7
0.1,1,Medium,MAPE,0.7768470048904419,OptimiserType.AdamW,000060,7
0.1,1,Medium,MAE,47.202884674072266,OptimiserType.AdamW,000060,7
0.1,1,Medium,MSE,2371.671142578125,OptimiserType.AdamW,000060,7
0.1,1,Medium,RMSE,48.165748596191406,OptimiserType.AdamW,000061,7
0.1,1,Medium,MAPE,0.772363007068634,OptimiserType.AdamW,000061,7
0.1,1,Medium,MAE,46.95000076293945,OptimiserType.AdamW,000061,7
0.1,1,Medium,MSE,2347.68408203125,OptimiserType.AdamW,000061,7
0.1,1,Medium,RMSE,47.915157318115234,OptimiserType.AdamW,000062,7
0.1,1,Medium,MAPE,0.7678380012512207,OptimiserType.AdamW,000062,7
0.1,1,Medium,MAE,46.69442367553711,OptimiserType.AdamW,000062,7
0.1,1,Medium,MSE,2323.529296875,OptimiserType.AdamW,000062,7
0.1,1,Medium,RMSE,47.6617546081543,OptimiserType.AdamW,000063,7
0.1,1,Medium,MAPE,0.7632668614387512,OptimiserType.AdamW,000063,7
0.1,1,Medium,MAE,46.435848236083984,OptimiserType.AdamW,000063,7
0.1,1,Medium,MSE,2299.213134765625,OptimiserType.AdamW,000063,7
0.1,1,Medium,RMSE,47.405059814453125,OptimiserType.AdamW,000064,7
0.1,1,Medium,MAPE,0.7586526870727539,OptimiserType.AdamW,000064,7
0.1,1,Medium,MAE,46.174102783203125,OptimiserType.AdamW,000064,7
0.1,1,Medium,MSE,2274.740478515625,OptimiserType.AdamW,000064,7
0.1,1,Medium,RMSE,47.145687103271484,OptimiserType.AdamW,000065,7
0.1,1,Medium,MAPE,0.7539956569671631,OptimiserType.AdamW,000065,7
0.1,1,Medium,MAE,45.90950393676758,OptimiserType.AdamW,000065,7
0.1,1,Medium,MSE,2250.110595703125,OptimiserType.AdamW,000065,7
0.1,1,Medium,RMSE,46.88302230834961,OptimiserType.AdamW,000066,7
0.1,1,Medium,MAPE,0.7492979764938354,OptimiserType.AdamW,000066,7
0.1,1,Medium,MAE,45.641841888427734,OptimiserType.AdamW,000066,7
0.1,1,Medium,MSE,2225.33349609375,OptimiserType.AdamW,000066,7
0.1,1,Medium,RMSE,46.617401123046875,OptimiserType.AdamW,000067,7
0.1,1,Medium,MAPE,0.7445617318153381,OptimiserType.AdamW,000067,7
0.1,1,Medium,MAE,45.37124252319336,OptimiserType.AdamW,000067,7
0.1,1,Medium,MSE,2200.4130859375,OptimiserType.AdamW,000067,7
0.1,1,Medium,RMSE,46.34880065917969,OptimiserType.AdamW,000068,7
0.1,1,Medium,MAPE,0.7397863268852234,OptimiserType.AdamW,000068,7
0.1,1,Medium,MAE,45.09782791137695,OptimiserType.AdamW,000068,7
0.1,1,Medium,MSE,2175.3564453125,OptimiserType.AdamW,000068,7
0.1,1,Medium,RMSE,46.07734680175781,OptimiserType.AdamW,000069,7
0.1,1,Medium,MAPE,0.7349742650985718,OptimiserType.AdamW,000069,7
0.1,1,Medium,MAE,44.821311950683594,OptimiserType.AdamW,000069,7
0.1,1,Medium,MSE,2150.156494140625,OptimiserType.AdamW,000069,7
0.1,1,Medium,RMSE,45.80276870727539,OptimiserType.AdamW,000070,7
0.1,1,Medium,MAPE,0.7301239967346191,OptimiserType.AdamW,000070,7
0.1,1,Medium,MAE,44.54205322265625,OptimiserType.AdamW,000070,7
0.1,1,Medium,MSE,2124.837158203125,OptimiserType.AdamW,000070,7
0.1,1,Medium,RMSE,45.52524948120117,OptimiserType.AdamW,000071,7
0.1,1,Medium,MAPE,0.7252415418624878,OptimiserType.AdamW,000071,7
0.1,1,Medium,MAE,44.25972366333008,OptimiserType.AdamW,000071,7
0.1,1,Medium,MSE,2099.390625,OptimiserType.AdamW,000071,7
0.1,1,Medium,RMSE,45.24474334716797,OptimiserType.AdamW,000072,7
0.1,1,Medium,MAPE,0.7203262448310852,OptimiserType.AdamW,000072,7
0.1,1,Medium,MAE,43.97466278076172,OptimiserType.AdamW,000072,7
0.1,1,Medium,MSE,2073.822265625,OptimiserType.AdamW,000072,7
0.1,1,Medium,RMSE,44.96120071411133,OptimiserType.AdamW,000073,7
0.1,1,Medium,MAPE,0.7153812050819397,OptimiserType.AdamW,000073,7
0.1,1,Medium,MAE,43.68691635131836,OptimiserType.AdamW,000073,7
0.1,1,Medium,MSE,2048.14208984375,OptimiserType.AdamW,000073,7
0.1,1,Medium,RMSE,44.674678802490234,OptimiserType.AdamW,000074,7
0.1,1,Medium,MAPE,0.7104060053825378,OptimiserType.AdamW,000074,7
0.1,1,Medium,MAE,43.39624786376953,OptimiserType.AdamW,000074,7
0.1,1,Medium,MSE,2022.3521728515625,OptimiserType.AdamW,000074,7
0.1,1,Medium,RMSE,44.385276794433594,OptimiserType.AdamW,000075,7
0.1,1,Medium,MAPE,0.7053984999656677,OptimiserType.AdamW,000075,7
0.1,1,Medium,MAE,43.102909088134766,OptimiserType.AdamW,000075,7
0.1,1,Medium,MSE,1996.464599609375,OptimiserType.AdamW,000075,7
0.1,1,Medium,RMSE,44.09283447265625,OptimiserType.AdamW,000076,7
0.1,1,Medium,MAPE,0.700357973575592,OptimiserType.AdamW,000076,7
0.1,1,Medium,MAE,42.8068733215332,OptimiserType.AdamW,000076,7
0.1,1,Medium,MSE,1970.4888916015625,OptimiserType.AdamW,000076,7
0.1,1,Medium,RMSE,43.797508239746094,OptimiserType.AdamW,000077,7
0.1,1,Medium,MAPE,0.6952930688858032,OptimiserType.AdamW,000077,7
0.1,1,Medium,MAE,42.507911682128906,OptimiserType.AdamW,000077,7
0.1,1,Medium,MSE,1944.4073486328125,OptimiserType.AdamW,000077,7
0.1,1,Medium,RMSE,43.499244689941406,OptimiserType.AdamW,000078,7
0.1,1,Medium,MAPE,0.6901983022689819,OptimiserType.AdamW,000078,7
0.1,1,Medium,MAE,42.206302642822266,OptimiserType.AdamW,000078,7
0.1,1,Medium,MSE,1918.255126953125,OptimiserType.AdamW,000078,7
0.1,1,Medium,RMSE,43.19792938232422,OptimiserType.AdamW,000079,7
0.1,1,Medium,MAPE,0.6850767731666565,OptimiserType.AdamW,000079,7
0.1,1,Medium,MAE,41.90202713012695,OptimiserType.AdamW,000079,7
0.1,1,Medium,MSE,1892.0181884765625,OptimiserType.AdamW,000079,7
0.1,1,Medium,RMSE,42.89391326904297,OptimiserType.AdamW,000080,7
0.1,1,Medium,MAPE,0.6799296736717224,OptimiserType.AdamW,000080,7
0.1,1,Medium,MAE,41.59511184692383,OptimiserType.AdamW,000080,7
0.1,1,Medium,MSE,1865.712158203125,OptimiserType.AdamW,000080,7
0.1,1,Medium,RMSE,42.58699417114258,OptimiserType.AdamW,000081,7
0.1,1,Medium,MAPE,0.6747607588768005,OptimiserType.AdamW,000081,7
0.1,1,Medium,MAE,41.285640716552734,OptimiserType.AdamW,000081,7
0.1,1,Medium,MSE,1839.3455810546875,OptimiserType.AdamW,000081,7
0.1,1,Medium,RMSE,42.27699279785156,OptimiserType.AdamW,000082,7
0.1,1,Medium,MAPE,0.6695694923400879,OptimiserType.AdamW,000082,7
0.1,1,Medium,MAE,40.973533630371094,OptimiserType.AdamW,000082,7
0.1,1,Medium,MSE,1812.923828125,OptimiserType.AdamW,000082,7
0.1,1,Medium,RMSE,41.96438217163086,OptimiserType.AdamW,000083,7
0.1,1,Medium,MAPE,0.6643572449684143,OptimiserType.AdamW,000083,7
0.1,1,Medium,MAE,40.65896987915039,OptimiserType.AdamW,000083,7
0.1,1,Medium,MSE,1786.442626953125,OptimiserType.AdamW,000083,7
0.1,1,Medium,RMSE,41.648765563964844,OptimiserType.AdamW,000084,7
0.1,1,Medium,MAPE,0.6591220498085022,OptimiserType.AdamW,000084,7
0.1,1,Medium,MAE,40.341827392578125,OptimiserType.AdamW,000084,7
0.1,1,Medium,MSE,1759.923095703125,OptimiserType.AdamW,000084,7
0.1,1,Medium,RMSE,41.330413818359375,OptimiserType.AdamW,000085,7
0.1,1,Medium,MAPE,0.6538646221160889,OptimiserType.AdamW,000085,7
0.1,1,Medium,MAE,40.02216339111328,OptimiserType.AdamW,000085,7
0.1,1,Medium,MSE,1733.3648681640625,OptimiserType.AdamW,000085,7
0.1,1,Medium,RMSE,41.00917053222656,OptimiserType.AdamW,000086,7
0.1,1,Medium,MAPE,0.6485908627510071,OptimiserType.AdamW,000086,7
0.1,1,Medium,MAE,39.700138092041016,OptimiserType.AdamW,000086,7
0.1,1,Medium,MSE,1706.7791748046875,OptimiserType.AdamW,000086,7
