,Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal,DistanceType
217,DCRNN,0.1,1,ExperimentalLR,MAPE,0.4823698103427887,0,AdamW,5edb3_00003,Validation,Geodesic
218,DCRNN,0.1,1,ExperimentalLR,MAE,13.232488632202148,0,AdamW,5edb3_00003,Validation,Geodesic
219,DCRNN,0.1,1,ExperimentalLR,MSE,345.6710205078125,0,AdamW,5edb3_00003,Validation,Geodesic
220,DCRNN,0.1,1,ExperimentalLR,RMSE,17.377161026000977,1,AdamW,5edb3_00003,Validation,Geodesic
221,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5376946926116943,1,AdamW,5edb3_00003,Validation,Geodesic
222,DCRNN,0.1,1,ExperimentalLR,MAE,12.90544605255127,1,AdamW,5edb3_00003,Validation,Geodesic
223,DCRNN,0.1,1,ExperimentalLR,MSE,481.602783203125,1,AdamW,5edb3_00003,Validation,Geodesic
224,DCRNN,0.1,1,ExperimentalLR,RMSE,17.901933670043945,2,AdamW,5edb3_00003,Validation,Geodesic
225,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5529409050941467,2,AdamW,5edb3_00003,Validation,Geodesic
226,DCRNN,0.1,1,ExperimentalLR,MAE,13.515135765075684,2,AdamW,5edb3_00003,Validation,Geodesic
227,DCRNN,0.1,1,ExperimentalLR,MSE,502.3346862792969,2,AdamW,5edb3_00003,Validation,Geodesic
228,DCRNN,0.1,1,ExperimentalLR,RMSE,17.79779815673828,3,AdamW,5edb3_00003,Validation,Geodesic
229,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5499213337898254,3,AdamW,5edb3_00003,Validation,Geodesic
230,DCRNN,0.1,1,ExperimentalLR,MAE,13.389755249023438,3,AdamW,5edb3_00003,Validation,Geodesic
231,DCRNN,0.1,1,ExperimentalLR,MSE,498.3530883789063,3,AdamW,5edb3_00003,Validation,Geodesic
232,DCRNN,0.1,1,ExperimentalLR,RMSE,17.928781509399414,4,AdamW,5edb3_00003,Validation,Geodesic
233,DCRNN,0.1,1,ExperimentalLR,MAPE,0.553715169429779,4,AdamW,5edb3_00003,Validation,Geodesic
234,DCRNN,0.1,1,ExperimentalLR,MAE,13.547544479370115,4,AdamW,5edb3_00003,Validation,Geodesic
235,DCRNN,0.1,1,ExperimentalLR,MSE,503.3523254394531,4,AdamW,5edb3_00003,Validation,Geodesic
236,DCRNN,0.1,1,ExperimentalLR,RMSE,16.411027908325195,5,AdamW,5edb3_00003,Validation,Geodesic
237,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5085011720657349,5,AdamW,5edb3_00003,Validation,Geodesic
238,DCRNN,0.1,1,ExperimentalLR,MAE,12.22099494934082,5,AdamW,5edb3_00003,Validation,Geodesic
239,DCRNN,0.1,1,ExperimentalLR,MSE,426.1787414550781,5,AdamW,5edb3_00003,Validation,Geodesic
240,DCRNN,0.1,1,ExperimentalLR,RMSE,17.101009368896484,6,AdamW,5edb3_00003,Validation,Geodesic
241,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5296863317489624,6,AdamW,5edb3_00003,Validation,Geodesic
242,DCRNN,0.1,1,ExperimentalLR,MAE,12.623416900634766,6,AdamW,5edb3_00003,Validation,Geodesic
243,DCRNN,0.1,1,ExperimentalLR,MSE,469.5114135742188,6,AdamW,5edb3_00003,Validation,Geodesic
244,DCRNN,0.1,1,ExperimentalLR,RMSE,18.05430221557617,7,AdamW,5edb3_00003,Validation,Geodesic
245,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5573185086250305,7,AdamW,5edb3_00003,Validation,Geodesic
246,DCRNN,0.1,1,ExperimentalLR,MAE,13.698968887329102,7,AdamW,5edb3_00003,Validation,Geodesic
247,DCRNN,0.1,1,ExperimentalLR,MSE,508.0858154296875,7,AdamW,5edb3_00003,Validation,Geodesic
248,DCRNN,0.1,1,ExperimentalLR,RMSE,16.283082962036133,8,AdamW,5edb3_00003,Validation,Geodesic
249,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5029705166816711,8,AdamW,5edb3_00003,Validation,Geodesic
250,DCRNN,0.1,1,ExperimentalLR,MAE,12.24453067779541,8,AdamW,5edb3_00003,Validation,Geodesic
251,DCRNN,0.1,1,ExperimentalLR,MSE,411.3836364746094,8,AdamW,5edb3_00003,Validation,Geodesic
252,DCRNN,0.1,1,ExperimentalLR,RMSE,16.2823486328125,9,AdamW,5edb3_00003,Validation,Geodesic
253,DCRNN,0.1,1,ExperimentalLR,MAPE,0.502933919429779,9,AdamW,5edb3_00003,Validation,Geodesic
254,DCRNN,0.1,1,ExperimentalLR,MAE,12.244948387145996,9,AdamW,5edb3_00003,Validation,Geodesic
255,DCRNN,0.1,1,ExperimentalLR,MSE,411.2810974121094,9,AdamW,5edb3_00003,Validation,Geodesic
256,DCRNN,0.1,1,ExperimentalLR,RMSE,16.283798217773438,10,AdamW,5edb3_00003,Validation,Geodesic
257,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5030061602592468,10,AdamW,5edb3_00003,Validation,Geodesic
258,DCRNN,0.1,1,ExperimentalLR,MAE,12.24417495727539,10,AdamW,5edb3_00003,Validation,Geodesic
259,DCRNN,0.1,1,ExperimentalLR,MSE,411.484619140625,10,AdamW,5edb3_00003,Validation,Geodesic
260,DCRNN,0.1,1,ExperimentalLR,RMSE,16.411027908325195,10,AdamW,5edb3_00003,Test,Geodesic
261,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5085011720657349,10,AdamW,5edb3_00003,Test,Geodesic
262,DCRNN,0.1,1,ExperimentalLR,MAE,12.22099494934082,10,AdamW,5edb3_00003,Test,Geodesic
263,DCRNN,0.1,1,ExperimentalLR,MSE,426.1787414550781,10,AdamW,5edb3_00003,Test,Geodesic
264,DCRNN,0.1,1,ExperimentalLR,RMSE,16.221099853515625,0,Adamax,5edb3_00004,Validation,Geodesic
265,DCRNN,0.1,1,ExperimentalLR,MAPE,0.4972601234912872,0,Adamax,5edb3_00004,Validation,Geodesic
266,DCRNN,0.1,1,ExperimentalLR,MAE,12.349802017211914,0,Adamax,5edb3_00004,Validation,Geodesic
267,DCRNN,0.1,1,ExperimentalLR,MSE,395.3487243652344,0,Adamax,5edb3_00004,Validation,Geodesic
268,DCRNN,0.1,1,ExperimentalLR,RMSE,17.599390029907227,1,Adamax,5edb3_00004,Validation,Geodesic
269,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5441762208938599,1,Adamax,5edb3_00004,Validation,Geodesic
270,DCRNN,0.1,1,ExperimentalLR,MAE,13.157119750976562,1,Adamax,5edb3_00004,Validation,Geodesic
271,DCRNN,0.1,1,ExperimentalLR,MSE,490.619384765625,1,Adamax,5edb3_00004,Validation,Geodesic
272,DCRNN,0.1,1,ExperimentalLR,RMSE,17.490612030029297,2,Adamax,5edb3_00004,Validation,Geodesic
273,DCRNN,0.1,1,ExperimentalLR,MAPE,0.54100501537323,2,Adamax,5edb3_00004,Validation,Geodesic
274,DCRNN,0.1,1,ExperimentalLR,MAE,13.031974792480469,2,Adamax,5edb3_00004,Validation,Geodesic
275,DCRNN,0.1,1,ExperimentalLR,MSE,486.2664489746094,2,Adamax,5edb3_00004,Validation,Geodesic
276,DCRNN,0.1,1,ExperimentalLR,RMSE,17.60265350341797,3,Adamax,5edb3_00004,Validation,Geodesic
277,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5442737936973572,3,Adamax,5edb3_00004,Validation,Geodesic
278,DCRNN,0.1,1,ExperimentalLR,MAE,13.160808563232422,3,Adamax,5edb3_00004,Validation,Geodesic
279,DCRNN,0.1,1,ExperimentalLR,MSE,490.7517700195313,3,Adamax,5edb3_00004,Validation,Geodesic
280,DCRNN,0.1,1,ExperimentalLR,RMSE,17.427383422851562,4,Adamax,5edb3_00004,Validation,Geodesic
281,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5391581058502197,4,Adamax,5edb3_00004,Validation,Geodesic
282,DCRNN,0.1,1,ExperimentalLR,MAE,12.960877418518066,4,Adamax,5edb3_00004,Validation,Geodesic
283,DCRNN,0.1,1,ExperimentalLR,MSE,483.68402099609375,4,Adamax,5edb3_00004,Validation,Geodesic
284,DCRNN,0.1,1,ExperimentalLR,RMSE,17.551143646240234,5,Adamax,5edb3_00004,Validation,Geodesic
285,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5427704453468323,5,Adamax,5edb3_00004,Validation,Geodesic
286,DCRNN,0.1,1,ExperimentalLR,MAE,13.10118293762207,5,Adamax,5edb3_00004,Validation,Geodesic
287,DCRNN,0.1,1,ExperimentalLR,MSE,488.7013854980469,5,Adamax,5edb3_00004,Validation,Geodesic
288,DCRNN,0.1,1,ExperimentalLR,RMSE,16.221099853515625,5,Adamax,5edb3_00004,Test,Geodesic
289,DCRNN,0.1,1,ExperimentalLR,MAPE,0.4972601234912872,5,Adamax,5edb3_00004,Test,Geodesic
290,DCRNN,0.1,1,ExperimentalLR,MAE,12.349802017211914,5,Adamax,5edb3_00004,Test,Geodesic
291,DCRNN,0.1,1,ExperimentalLR,MSE,395.3487243652344,5,Adamax,5edb3_00004,Test,Geodesic
292,DCRNN,0.1,1,ExperimentalLR,RMSE,16.235876083374023,0,Adam,5edb3_00005,Validation,Geodesic
293,DCRNN,0.1,1,ExperimentalLR,MAPE,0.4999450445175171,0,Adam,5edb3_00005,Validation,Geodesic
294,DCRNN,0.1,1,ExperimentalLR,MAE,12.311090469360352,0,Adam,5edb3_00005,Validation,Geodesic
295,DCRNN,0.1,1,ExperimentalLR,MSE,401.8703918457031,0,Adam,5edb3_00005,Validation,Geodesic
296,DCRNN,0.1,1,ExperimentalLR,RMSE,16.772933959960938,1,Adam,5edb3_00005,Validation,Geodesic
297,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5202884674072266,1,Adam,5edb3_00005,Validation,Geodesic
298,DCRNN,0.1,1,ExperimentalLR,MAE,12.368447303771973,1,Adam,5edb3_00005,Validation,Geodesic
299,DCRNN,0.1,1,ExperimentalLR,MSE,452.66314697265625,1,Adam,5edb3_00005,Validation,Geodesic
300,DCRNN,0.1,1,ExperimentalLR,RMSE,17.000883102416992,2,Adam,5edb3_00005,Validation,Geodesic
301,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5268199443817139,2,Adam,5edb3_00005,Validation,Geodesic
302,DCRNN,0.1,1,ExperimentalLR,MAE,12.53493595123291,2,Adam,5edb3_00005,Validation,Geodesic
303,DCRNN,0.1,1,ExperimentalLR,MSE,464.7511901855469,2,Adam,5edb3_00005,Validation,Geodesic
304,DCRNN,0.1,1,ExperimentalLR,RMSE,16.600685119628906,3,Adam,5edb3_00005,Validation,Geodesic
305,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5150817036628723,3,Adam,5edb3_00005,Validation,Geodesic
306,DCRNN,0.1,1,ExperimentalLR,MAE,12.276765823364258,3,Adam,5edb3_00005,Validation,Geodesic
307,DCRNN,0.1,1,ExperimentalLR,MSE,441.7037658691406,3,Adam,5edb3_00005,Validation,Geodesic
308,DCRNN,0.1,1,ExperimentalLR,RMSE,16.562135696411133,4,Adam,5edb3_00005,Validation,Geodesic
309,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5138366222381592,4,Adam,5edb3_00005,Validation,Geodesic
310,DCRNN,0.1,1,ExperimentalLR,MAE,12.260418891906738,4,Adam,5edb3_00005,Validation,Geodesic
311,DCRNN,0.1,1,ExperimentalLR,MSE,438.92376708984375,4,Adam,5edb3_00005,Validation,Geodesic
312,DCRNN,0.1,1,ExperimentalLR,RMSE,16.671552658081055,5,Adam,5edb3_00005,Validation,Geodesic
313,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5172845125198364,5,Adam,5edb3_00005,Validation,Geodesic
314,DCRNN,0.1,1,ExperimentalLR,MAE,12.311010360717772,5,Adam,5edb3_00005,Validation,Geodesic
315,DCRNN,0.1,1,ExperimentalLR,MSE,446.4715270996094,5,Adam,5edb3_00005,Validation,Geodesic
316,DCRNN,0.1,1,ExperimentalLR,RMSE,17.174400329589844,6,Adam,5edb3_00005,Validation,Geodesic
317,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5317999124526978,6,Adam,5edb3_00005,Validation,Geodesic
318,DCRNN,0.1,1,ExperimentalLR,MAE,12.693583488464355,6,Adam,5edb3_00005,Validation,Geodesic
319,DCRNN,0.1,1,ExperimentalLR,MSE,472.8565368652344,6,Adam,5edb3_00005,Validation,Geodesic
320,DCRNN,0.1,1,ExperimentalLR,RMSE,16.69539451599121,7,Adam,5edb3_00005,Validation,Geodesic
321,DCRNN,0.1,1,ExperimentalLR,MAPE,0.518000602722168,7,Adam,5edb3_00005,Validation,Geodesic
322,DCRNN,0.1,1,ExperimentalLR,MAE,12.323434829711914,7,Adam,5edb3_00005,Validation,Geodesic
323,DCRNN,0.1,1,ExperimentalLR,MSE,447.989990234375,7,Adam,5edb3_00005,Validation,Geodesic
324,DCRNN,0.1,1,ExperimentalLR,RMSE,17.286529541015625,8,Adam,5edb3_00005,Validation,Geodesic
325,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5350525975227356,8,Adam,5edb3_00005,Validation,Geodesic
326,DCRNN,0.1,1,ExperimentalLR,MAE,12.807948112487791,8,Adam,5edb3_00005,Validation,Geodesic
327,DCRNN,0.1,1,ExperimentalLR,MSE,477.7713317871094,8,Adam,5edb3_00005,Validation,Geodesic
328,DCRNN,0.1,1,ExperimentalLR,RMSE,16.323062896728516,9,Adam,5edb3_00005,Validation,Geodesic
329,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5048596262931824,9,Adam,5edb3_00005,Validation,Geodesic
330,DCRNN,0.1,1,ExperimentalLR,MAE,12.227792739868164,9,Adam,5edb3_00005,Validation,Geodesic
331,DCRNN,0.1,1,ExperimentalLR,MSE,416.6395568847656,9,Adam,5edb3_00005,Validation,Geodesic
332,DCRNN,0.1,1,ExperimentalLR,RMSE,16.330293655395508,10,Adam,5edb3_00005,Validation,Geodesic
333,DCRNN,0.1,1,ExperimentalLR,MAPE,0.505180835723877,10,Adam,5edb3_00005,Validation,Geodesic
334,DCRNN,0.1,1,ExperimentalLR,MAE,12.225939750671388,10,Adam,5edb3_00005,Validation,Geodesic
335,DCRNN,0.1,1,ExperimentalLR,MSE,417.5079040527344,10,Adam,5edb3_00005,Validation,Geodesic
336,DCRNN,0.1,1,ExperimentalLR,RMSE,16.32968521118164,11,Adam,5edb3_00005,Validation,Geodesic
337,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5051562190055847,11,Adam,5edb3_00005,Validation,Geodesic
338,DCRNN,0.1,1,ExperimentalLR,MAE,12.22609043121338,11,Adam,5edb3_00005,Validation,Geodesic
339,DCRNN,0.1,1,ExperimentalLR,MSE,417.4400634765625,11,Adam,5edb3_00005,Validation,Geodesic
340,DCRNN,0.1,1,ExperimentalLR,RMSE,16.32608985900879,12,Adam,5edb3_00005,Validation,Geodesic
341,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5049927234649658,12,Adam,5edb3_00005,Validation,Geodesic
342,DCRNN,0.1,1,ExperimentalLR,MAE,12.226883888244627,12,Adam,5edb3_00005,Validation,Geodesic
343,DCRNN,0.1,1,ExperimentalLR,MSE,417.0061645507813,12,Adam,5edb3_00005,Validation,Geodesic
344,DCRNN,0.1,1,ExperimentalLR,RMSE,16.33868408203125,13,Adam,5edb3_00005,Validation,Geodesic
345,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5055492520332336,13,Adam,5edb3_00005,Validation,Geodesic
346,DCRNN,0.1,1,ExperimentalLR,MAE,12.223923683166504,13,Adam,5edb3_00005,Validation,Geodesic
347,DCRNN,0.1,1,ExperimentalLR,MSE,418.5052795410156,13,Adam,5edb3_00005,Validation,Geodesic
348,DCRNN,0.1,1,ExperimentalLR,RMSE,16.32036590576172,14,Adam,5edb3_00005,Validation,Geodesic
349,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5047391057014465,14,Adam,5edb3_00005,Validation,Geodesic
350,DCRNN,0.1,1,ExperimentalLR,MAE,12.228622436523438,14,Adam,5edb3_00005,Validation,Geodesic
351,DCRNN,0.1,1,ExperimentalLR,MSE,416.3066711425781,14,Adam,5edb3_00005,Validation,Geodesic
352,DCRNN,0.1,1,ExperimentalLR,RMSE,16.37091827392578,15,Adam,5edb3_00005,Validation,Geodesic
353,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5069071650505066,15,Adam,5edb3_00005,Validation,Geodesic
354,DCRNN,0.1,1,ExperimentalLR,MAE,12.220199584960938,15,Adam,5edb3_00005,Validation,Geodesic
355,DCRNN,0.1,1,ExperimentalLR,MSE,422.0955200195313,15,Adam,5edb3_00005,Validation,Geodesic
356,DCRNN,0.1,1,ExperimentalLR,RMSE,16.37130355834961,16,Adam,5edb3_00005,Validation,Geodesic
357,DCRNN,0.1,1,ExperimentalLR,MAPE,0.506924033164978,16,Adam,5edb3_00005,Validation,Geodesic
358,DCRNN,0.1,1,ExperimentalLR,MAE,12.22012710571289,16,Adam,5edb3_00005,Validation,Geodesic
359,DCRNN,0.1,1,ExperimentalLR,MSE,422.1416015625,16,Adam,5edb3_00005,Validation,Geodesic
360,DCRNN,0.1,1,ExperimentalLR,RMSE,16.370969772338867,17,Adam,5edb3_00005,Validation,Geodesic
361,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5069103240966797,17,Adam,5edb3_00005,Validation,Geodesic
362,DCRNN,0.1,1,ExperimentalLR,MAE,12.22016716003418,17,Adam,5edb3_00005,Validation,Geodesic
363,DCRNN,0.1,1,ExperimentalLR,MSE,422.1031494140625,17,Adam,5edb3_00005,Validation,Geodesic
364,DCRNN,0.1,1,ExperimentalLR,RMSE,16.370920181274414,18,Adam,5edb3_00005,Validation,Geodesic
365,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5069078207015991,18,Adam,5edb3_00005,Validation,Geodesic
366,DCRNN,0.1,1,ExperimentalLR,MAE,12.220197677612305,18,Adam,5edb3_00005,Validation,Geodesic
367,DCRNN,0.1,1,ExperimentalLR,MSE,422.0965881347656,18,Adam,5edb3_00005,Validation,Geodesic
368,DCRNN,0.1,1,ExperimentalLR,RMSE,16.371116638183594,19,Adam,5edb3_00005,Validation,Geodesic
369,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5069161057472229,19,Adam,5edb3_00005,Validation,Geodesic
370,DCRNN,0.1,1,ExperimentalLR,MAE,12.220096588134766,19,Adam,5edb3_00005,Validation,Geodesic
371,DCRNN,0.1,1,ExperimentalLR,MSE,422.1189270019531,19,Adam,5edb3_00005,Validation,Geodesic
372,DCRNN,0.1,1,ExperimentalLR,RMSE,16.371442794799805,20,Adam,5edb3_00005,Validation,Geodesic
373,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5069295763969421,20,Adam,5edb3_00005,Validation,Geodesic
374,DCRNN,0.1,1,ExperimentalLR,MAE,12.220171928405762,20,Adam,5edb3_00005,Validation,Geodesic
375,DCRNN,0.1,1,ExperimentalLR,MSE,422.15533447265625,20,Adam,5edb3_00005,Validation,Geodesic
376,DCRNN,0.1,1,ExperimentalLR,RMSE,16.374191284179688,21,Adam,5edb3_00005,Validation,Geodesic
377,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5070422887802124,21,Adam,5edb3_00005,Validation,Geodesic
378,DCRNN,0.1,1,ExperimentalLR,MAE,12.219950675964355,21,Adam,5edb3_00005,Validation,Geodesic
379,DCRNN,0.1,1,ExperimentalLR,MSE,422.4493103027344,21,Adam,5edb3_00005,Validation,Geodesic
380,DCRNN,0.1,1,ExperimentalLR,RMSE,16.37533950805664,22,Adam,5edb3_00005,Validation,Geodesic
381,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5070874691009521,22,Adam,5edb3_00005,Validation,Geodesic
382,DCRNN,0.1,1,ExperimentalLR,MAE,12.219836235046388,22,Adam,5edb3_00005,Validation,Geodesic
383,DCRNN,0.1,1,ExperimentalLR,MSE,422.5701904296875,22,Adam,5edb3_00005,Validation,Geodesic
384,DCRNN,0.1,1,ExperimentalLR,RMSE,16.37615394592285,23,Adam,5edb3_00005,Validation,Geodesic
385,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071185231208801,23,Adam,5edb3_00005,Validation,Geodesic
386,DCRNN,0.1,1,ExperimentalLR,MAE,12.21986961364746,23,Adam,5edb3_00005,Validation,Geodesic
387,DCRNN,0.1,1,ExperimentalLR,MSE,422.6523742675781,23,Adam,5edb3_00005,Validation,Geodesic
388,DCRNN,0.1,1,ExperimentalLR,RMSE,16.376605987548828,24,Adam,5edb3_00005,Validation,Geodesic
389,DCRNN,0.1,1,ExperimentalLR,MAPE,0.507138192653656,24,Adam,5edb3_00005,Validation,Geodesic
390,DCRNN,0.1,1,ExperimentalLR,MAE,12.21981143951416,24,Adam,5edb3_00005,Validation,Geodesic
391,DCRNN,0.1,1,ExperimentalLR,MSE,422.7008056640625,24,Adam,5edb3_00005,Validation,Geodesic
392,DCRNN,0.1,1,ExperimentalLR,RMSE,16.376956939697266,25,Adam,5edb3_00005,Validation,Geodesic
393,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071519017219543,25,Adam,5edb3_00005,Validation,Geodesic
394,DCRNN,0.1,1,ExperimentalLR,MAE,12.21972942352295,25,Adam,5edb3_00005,Validation,Geodesic
395,DCRNN,0.1,1,ExperimentalLR,MSE,422.7391052246094,25,Adam,5edb3_00005,Validation,Geodesic
396,DCRNN,0.1,1,ExperimentalLR,RMSE,16.377161026000977,26,Adam,5edb3_00005,Validation,Geodesic
397,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071616172790527,26,Adam,5edb3_00005,Validation,Geodesic
398,DCRNN,0.1,1,ExperimentalLR,MAE,12.21977424621582,26,Adam,5edb3_00005,Validation,Geodesic
399,DCRNN,0.1,1,ExperimentalLR,MSE,422.7632446289063,26,Adam,5edb3_00005,Validation,Geodesic
400,DCRNN,0.1,1,ExperimentalLR,RMSE,16.37726593017578,27,Adam,5edb3_00005,Validation,Geodesic
401,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071659684181213,27,Adam,5edb3_00005,Validation,Geodesic
402,DCRNN,0.1,1,ExperimentalLR,MAE,12.21983528137207,27,Adam,5edb3_00005,Validation,Geodesic
403,DCRNN,0.1,1,ExperimentalLR,MSE,422.7741394042969,27,Adam,5edb3_00005,Validation,Geodesic
404,DCRNN,0.1,1,ExperimentalLR,RMSE,16.377368927001953,28,Adam,5edb3_00005,Validation,Geodesic
405,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071706771850586,28,Adam,5edb3_00005,Validation,Geodesic
406,DCRNN,0.1,1,ExperimentalLR,MAE,12.219789505004885,28,Adam,5edb3_00005,Validation,Geodesic
407,DCRNN,0.1,1,ExperimentalLR,MSE,422.7848815917969,28,Adam,5edb3_00005,Validation,Geodesic
408,DCRNN,0.1,1,ExperimentalLR,RMSE,16.377506256103516,29,Adam,5edb3_00005,Validation,Geodesic
409,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071747303009033,29,Adam,5edb3_00005,Validation,Geodesic
410,DCRNN,0.1,1,ExperimentalLR,MAE,12.219718933105469,29,Adam,5edb3_00005,Validation,Geodesic
411,DCRNN,0.1,1,ExperimentalLR,MSE,422.79534912109375,29,Adam,5edb3_00005,Validation,Geodesic
412,DCRNN,0.1,1,ExperimentalLR,RMSE,16.377506256103516,29,Adam,5edb3_00005,Test,Geodesic
413,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071747303009033,29,Adam,5edb3_00005,Test,Geodesic
414,DCRNN,0.1,1,ExperimentalLR,MAE,12.219718933105469,29,Adam,5edb3_00005,Test,Geodesic
415,DCRNN,0.1,1,ExperimentalLR,MSE,422.79534912109375,29,Adam,5edb3_00005,Test,Geodesic
416,DCRNN,0.1,1,ExperimentalLR,RMSE,16.049861907958984,0,Adamax,5edb3_00006,Validation,Geodesic
417,DCRNN,0.1,1,ExperimentalLR,MAPE,0.4917189478874206,0,Adamax,5edb3_00006,Validation,Geodesic
418,DCRNN,0.1,1,ExperimentalLR,MAE,12.328563690185549,0,Adamax,5edb3_00006,Validation,Geodesic
419,DCRNN,0.1,1,ExperimentalLR,MSE,383.1957092285156,0,Adamax,5edb3_00006,Validation,Geodesic
420,DCRNN,0.1,1,ExperimentalLR,RMSE,17.12254524230957,1,Adamax,5edb3_00006,Validation,Geodesic
421,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5303019285202026,1,Adamax,5edb3_00006,Validation,Geodesic
422,DCRNN,0.1,1,ExperimentalLR,MAE,12.6432523727417,1,Adamax,5edb3_00006,Validation,Geodesic
423,DCRNN,0.1,1,ExperimentalLR,MSE,470.5094299316406,1,Adamax,5edb3_00006,Validation,Geodesic
424,DCRNN,0.1,1,ExperimentalLR,RMSE,17.18946647644043,2,Adamax,5edb3_00006,Validation,Geodesic
425,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5322308540344238,2,Adamax,5edb3_00006,Validation,Geodesic
426,DCRNN,0.1,1,ExperimentalLR,MAE,12.708048820495604,2,Adamax,5edb3_00006,Validation,Geodesic
427,DCRNN,0.1,1,ExperimentalLR,MSE,473.5299377441406,2,Adamax,5edb3_00006,Validation,Geodesic
428,DCRNN,0.1,1,ExperimentalLR,RMSE,17.83427619934082,3,Adamax,5edb3_00006,Validation,Geodesic
429,DCRNN,0.1,1,ExperimentalLR,MAPE,0.550978422164917,3,Adamax,5edb3_00006,Validation,Geodesic
430,DCRNN,0.1,1,ExperimentalLR,MAE,13.433256149291992,3,Adamax,5edb3_00006,Validation,Geodesic
431,DCRNN,0.1,1,ExperimentalLR,MSE,499.7538757324219,3,Adamax,5edb3_00006,Validation,Geodesic
432,DCRNN,0.1,1,ExperimentalLR,RMSE,17.247676849365234,4,Adamax,5edb3_00006,Validation,Geodesic
433,DCRNN,0.1,1,ExperimentalLR,MAPE,0.533916175365448,4,Adamax,5edb3_00006,Validation,Geodesic
434,DCRNN,0.1,1,ExperimentalLR,MAE,12.766800880432127,4,Adamax,5edb3_00006,Validation,Geodesic
435,DCRNN,0.1,1,ExperimentalLR,MSE,476.0919494628906,4,Adamax,5edb3_00006,Validation,Geodesic
436,DCRNN,0.1,1,ExperimentalLR,RMSE,17.498111724853516,5,Adamax,5edb3_00006,Validation,Geodesic
437,DCRNN,0.1,1,ExperimentalLR,MAPE,0.5412254929542542,5,Adamax,5edb3_00006,Validation,Geodesic
438,DCRNN,0.1,1,ExperimentalLR,MAE,13.040709495544434,5,Adamax,5edb3_00006,Validation,Geodesic
439,DCRNN,0.1,1,ExperimentalLR,MSE,486.569091796875,5,Adamax,5edb3_00006,Validation,Geodesic
440,DCRNN,0.1,1,ExperimentalLR,RMSE,16.049861907958984,5,Adamax,5edb3_00006,Test,Geodesic
441,DCRNN,0.1,1,ExperimentalLR,MAPE,0.4917189478874206,5,Adamax,5edb3_00006,Test,Geodesic
442,DCRNN,0.1,1,ExperimentalLR,MAE,12.328563690185549,5,Adamax,5edb3_00006,Test,Geodesic
443,DCRNN,0.1,1,ExperimentalLR,MSE,383.1957092285156,5,Adamax,5edb3_00006,Test,Geodesic
444,DCRNN,0.1,1,ExperimentalLR,RMSE,16.253549575805664,0,Adamax,5edb3_00007,Validation,Geodesic
445,DCRNN,0.1,1,ExperimentalLR,MAPE,0.4837704598903656,0,Adamax,5edb3_00007,Validation,Geodesic
446,DCRNN,0.1,1,ExperimentalLR,MAE,13.267511367797852,0,Adamax,5edb3_00007,Validation,Geodesic
447,DCRNN,0.1,1,ExperimentalLR,MSE,347.2799377441406,0,Adamax,5edb3_00007,Validation,Geodesic
448,DCRNN,0.1,1,ExperimentalLR,RMSE,18.148481369018555,1,Adamax,5edb3_00007,Validation,Geodesic
