,Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal,DistanceType
12871,STCONV,0.1,1,TinyLR,MSE,286.71636962890625,8,Adam,a9fa7_00008,Validation,Geodesic
12872,STCONV,0.1,1,TinyLR,RMSE,16.99907684326172,9,Adam,a9fa7_00008,Validation,Geodesic
12873,STCONV,0.1,1,TinyLR,MAPE,0.3772815763950348,9,Adam,a9fa7_00008,Validation,Geodesic
12874,STCONV,0.1,1,TinyLR,MAE,11.265414237976074,9,Adam,a9fa7_00008,Validation,Geodesic
12875,STCONV,0.1,1,TinyLR,MSE,291.42987060546875,9,Adam,a9fa7_00008,Validation,Geodesic
12876,STCONV,0.1,1,TinyLR,RMSE,16.831783294677734,10,Adam,a9fa7_00008,Validation,Geodesic
12877,STCONV,0.1,1,TinyLR,MAPE,0.373127281665802,10,Adam,a9fa7_00008,Validation,Geodesic
12878,STCONV,0.1,1,TinyLR,MAE,10.918827056884766,10,Adam,a9fa7_00008,Validation,Geodesic
12879,STCONV,0.1,1,TinyLR,MSE,285.93798828125,10,Adam,a9fa7_00008,Validation,Geodesic
12880,STCONV,0.1,1,TinyLR,RMSE,16.784223556518555,11,Adam,a9fa7_00008,Validation,Geodesic
12881,STCONV,0.1,1,TinyLR,MAPE,0.3722509145736694,11,Adam,a9fa7_00008,Validation,Geodesic
12882,STCONV,0.1,1,TinyLR,MAE,10.978607177734377,11,Adam,a9fa7_00008,Validation,Geodesic
12883,STCONV,0.1,1,TinyLR,MSE,284.19366455078125,11,Adam,a9fa7_00008,Validation,Geodesic
12884,STCONV,0.1,1,TinyLR,RMSE,16.717037200927734,12,Adam,a9fa7_00008,Validation,Geodesic
12885,STCONV,0.1,1,TinyLR,MAPE,0.3710095286369324,12,Adam,a9fa7_00008,Validation,Geodesic
12886,STCONV,0.1,1,TinyLR,MAE,10.957398414611816,12,Adam,a9fa7_00008,Validation,Geodesic
12887,STCONV,0.1,1,TinyLR,MSE,281.8175964355469,12,Adam,a9fa7_00008,Validation,Geodesic
12888,STCONV,0.1,1,TinyLR,RMSE,17.115249633789062,13,Adam,a9fa7_00008,Validation,Geodesic
12889,STCONV,0.1,1,TinyLR,MAPE,0.3789122104644775,13,Adam,a9fa7_00008,Validation,Geodesic
12890,STCONV,0.1,1,TinyLR,MAE,11.002074241638184,13,Adam,a9fa7_00008,Validation,Geodesic
12891,STCONV,0.1,1,TinyLR,MSE,295.8273620605469,13,Adam,a9fa7_00008,Validation,Geodesic
12892,STCONV,0.1,1,TinyLR,RMSE,16.97101593017578,14,Adam,a9fa7_00008,Validation,Geodesic
12893,STCONV,0.1,1,TinyLR,MAPE,0.3762961030006408,14,Adam,a9fa7_00008,Validation,Geodesic
12894,STCONV,0.1,1,TinyLR,MAE,10.886454582214355,14,Adam,a9fa7_00008,Validation,Geodesic
12895,STCONV,0.1,1,TinyLR,MSE,290.9418029785156,14,Adam,a9fa7_00008,Validation,Geodesic
12896,STCONV,0.1,1,TinyLR,RMSE,16.865373611450195,15,Adam,a9fa7_00008,Validation,Geodesic
12897,STCONV,0.1,1,TinyLR,MAPE,0.3736898303031921,15,Adam,a9fa7_00008,Validation,Geodesic
12898,STCONV,0.1,1,TinyLR,MAE,10.848339080810549,15,Adam,a9fa7_00008,Validation,Geodesic
12899,STCONV,0.1,1,TinyLR,MSE,287.1638488769531,15,Adam,a9fa7_00008,Validation,Geodesic
12900,STCONV,0.1,1,TinyLR,RMSE,16.687864303588867,16,Adam,a9fa7_00008,Validation,Geodesic
12901,STCONV,0.1,1,TinyLR,MAPE,0.3704192042350769,16,Adam,a9fa7_00008,Validation,Geodesic
12902,STCONV,0.1,1,TinyLR,MAE,10.754837036132812,16,Adam,a9fa7_00008,Validation,Geodesic
12903,STCONV,0.1,1,TinyLR,MSE,281.1231384277344,16,Adam,a9fa7_00008,Validation,Geodesic
12904,STCONV,0.1,1,TinyLR,RMSE,16.82343101501465,17,Adam,a9fa7_00008,Validation,Geodesic
12905,STCONV,0.1,1,TinyLR,MAPE,0.3736349642276764,17,Adam,a9fa7_00008,Validation,Geodesic
12906,STCONV,0.1,1,TinyLR,MAE,10.912938117980955,17,Adam,a9fa7_00008,Validation,Geodesic
12907,STCONV,0.1,1,TinyLR,MSE,285.7301025390625,17,Adam,a9fa7_00008,Validation,Geodesic
12908,STCONV,0.1,1,TinyLR,RMSE,16.80776596069336,18,Adam,a9fa7_00008,Validation,Geodesic
12909,STCONV,0.1,1,TinyLR,MAPE,0.3728369474411011,18,Adam,a9fa7_00008,Validation,Geodesic
12910,STCONV,0.1,1,TinyLR,MAE,10.906776428222656,18,Adam,a9fa7_00008,Validation,Geodesic
12911,STCONV,0.1,1,TinyLR,MSE,285.0707397460937,18,Adam,a9fa7_00008,Validation,Geodesic
12912,STCONV,0.1,1,TinyLR,RMSE,16.651832580566406,19,Adam,a9fa7_00008,Validation,Geodesic
12913,STCONV,0.1,1,TinyLR,MAPE,0.3696289956569671,19,Adam,a9fa7_00008,Validation,Geodesic
12914,STCONV,0.1,1,TinyLR,MAE,10.831731796264648,19,Adam,a9fa7_00008,Validation,Geodesic
12915,STCONV,0.1,1,TinyLR,MSE,279.80914306640625,19,Adam,a9fa7_00008,Validation,Geodesic
12916,STCONV,0.1,1,TinyLR,RMSE,16.973995208740234,20,Adam,a9fa7_00008,Validation,Geodesic
12917,STCONV,0.1,1,TinyLR,MAPE,0.3772085607051849,20,Adam,a9fa7_00008,Validation,Geodesic
12918,STCONV,0.1,1,TinyLR,MAE,11.299944877624512,20,Adam,a9fa7_00008,Validation,Geodesic
12919,STCONV,0.1,1,TinyLR,MSE,290.4871826171875,20,Adam,a9fa7_00008,Validation,Geodesic
12920,STCONV,0.1,1,TinyLR,RMSE,16.636150360107422,21,Adam,a9fa7_00008,Validation,Geodesic
12921,STCONV,0.1,1,TinyLR,MAPE,0.370667427778244,21,Adam,a9fa7_00008,Validation,Geodesic
12922,STCONV,0.1,1,TinyLR,MAE,11.110821723937988,21,Adam,a9fa7_00008,Validation,Geodesic
12923,STCONV,0.1,1,TinyLR,MSE,278.9398803710937,21,Adam,a9fa7_00008,Validation,Geodesic
12924,STCONV,0.1,1,TinyLR,RMSE,16.687864303588867,21,Adam,a9fa7_00008,Test,Geodesic
12925,STCONV,0.1,1,TinyLR,MAPE,0.3704192042350769,21,Adam,a9fa7_00008,Test,Geodesic
12926,STCONV,0.1,1,TinyLR,MAE,10.754837036132812,21,Adam,a9fa7_00008,Test,Geodesic
12927,STCONV,0.1,1,TinyLR,MSE,281.1231384277344,21,Adam,a9fa7_00008,Test,Geodesic
12928,STCONV,0.1,1,TinyLR,RMSE,22.36552047729492,0,AdamW,a9fa7_00009,Validation,Geodesic
12929,STCONV,0.1,1,TinyLR,MAPE,0.4907055497169494,0,AdamW,a9fa7_00009,Validation,Geodesic
12930,STCONV,0.1,1,TinyLR,MAE,15.799081802368164,0,AdamW,a9fa7_00009,Validation,Geodesic
12931,STCONV,0.1,1,TinyLR,MSE,503.9848937988281,0,AdamW,a9fa7_00009,Validation,Geodesic
12932,STCONV,0.1,1,TinyLR,RMSE,16.734773635864258,1,AdamW,a9fa7_00009,Validation,Geodesic
12933,STCONV,0.1,1,TinyLR,MAPE,0.3715948760509491,1,AdamW,a9fa7_00009,Validation,Geodesic
12934,STCONV,0.1,1,TinyLR,MAE,11.028156280517578,1,AdamW,a9fa7_00009,Validation,Geodesic
12935,STCONV,0.1,1,TinyLR,MSE,282.4047546386719,1,AdamW,a9fa7_00009,Validation,Geodesic
12936,STCONV,0.1,1,TinyLR,RMSE,16.70594024658203,2,AdamW,a9fa7_00009,Validation,Geodesic
12937,STCONV,0.1,1,TinyLR,MAPE,0.3711431622505188,2,AdamW,a9fa7_00009,Validation,Geodesic
12938,STCONV,0.1,1,TinyLR,MAE,11.04201316833496,2,AdamW,a9fa7_00009,Validation,Geodesic
12939,STCONV,0.1,1,TinyLR,MSE,281.38916015625,2,AdamW,a9fa7_00009,Validation,Geodesic
12940,STCONV,0.1,1,TinyLR,RMSE,16.655961990356445,3,AdamW,a9fa7_00009,Validation,Geodesic
12941,STCONV,0.1,1,TinyLR,MAPE,0.3703649938106537,3,AdamW,a9fa7_00009,Validation,Geodesic
12942,STCONV,0.1,1,TinyLR,MAE,11.10390853881836,3,AdamW,a9fa7_00009,Validation,Geodesic
12943,STCONV,0.1,1,TinyLR,MSE,279.6150817871094,3,AdamW,a9fa7_00009,Validation,Geodesic
12944,STCONV,0.1,1,TinyLR,RMSE,16.609188079833984,4,AdamW,a9fa7_00009,Validation,Geodesic
12945,STCONV,0.1,1,TinyLR,MAPE,0.3694808185100555,4,AdamW,a9fa7_00009,Validation,Geodesic
12946,STCONV,0.1,1,TinyLR,MAE,11.127395629882812,4,AdamW,a9fa7_00009,Validation,Geodesic
12947,STCONV,0.1,1,TinyLR,MSE,277.97369384765625,4,AdamW,a9fa7_00009,Validation,Geodesic
12948,STCONV,0.1,1,TinyLR,RMSE,18.10907745361328,5,AdamW,a9fa7_00009,Validation,Geodesic
12949,STCONV,0.1,1,TinyLR,MAPE,0.3825786113739013,5,AdamW,a9fa7_00009,Validation,Geodesic
12950,STCONV,0.1,1,TinyLR,MAE,11.735485076904297,5,AdamW,a9fa7_00009,Validation,Geodesic
12951,STCONV,0.1,1,TinyLR,MSE,329.9065246582031,5,AdamW,a9fa7_00009,Validation,Geodesic
12952,STCONV,0.1,1,TinyLR,RMSE,16.63984489440918,6,AdamW,a9fa7_00009,Validation,Geodesic
12953,STCONV,0.1,1,TinyLR,MAPE,0.369907796382904,6,AdamW,a9fa7_00009,Validation,Geodesic
12954,STCONV,0.1,1,TinyLR,MAE,10.93990421295166,6,AdamW,a9fa7_00009,Validation,Geodesic
12955,STCONV,0.1,1,TinyLR,MSE,279.24169921875,6,AdamW,a9fa7_00009,Validation,Geodesic
12956,STCONV,0.1,1,TinyLR,RMSE,16.619285583496094,7,AdamW,a9fa7_00009,Validation,Geodesic
12957,STCONV,0.1,1,TinyLR,MAPE,0.3696190416812897,7,AdamW,a9fa7_00009,Validation,Geodesic
12958,STCONV,0.1,1,TinyLR,MAE,10.951919555664062,7,AdamW,a9fa7_00009,Validation,Geodesic
12959,STCONV,0.1,1,TinyLR,MSE,278.5306701660156,7,AdamW,a9fa7_00009,Validation,Geodesic
12960,STCONV,0.1,1,TinyLR,RMSE,16.594501495361328,8,AdamW,a9fa7_00009,Validation,Geodesic
12961,STCONV,0.1,1,TinyLR,MAPE,0.3692783713340759,8,AdamW,a9fa7_00009,Validation,Geodesic
12962,STCONV,0.1,1,TinyLR,MAE,10.969444274902344,8,AdamW,a9fa7_00009,Validation,Geodesic
12963,STCONV,0.1,1,TinyLR,MSE,277.66973876953125,8,AdamW,a9fa7_00009,Validation,Geodesic
12964,STCONV,0.1,1,TinyLR,RMSE,16.60614013671875,9,AdamW,a9fa7_00009,Validation,Geodesic
12965,STCONV,0.1,1,TinyLR,MAPE,0.3697036504745483,9,AdamW,a9fa7_00009,Validation,Geodesic
12966,STCONV,0.1,1,TinyLR,MAE,11.016473770141602,9,AdamW,a9fa7_00009,Validation,Geodesic
12967,STCONV,0.1,1,TinyLR,MSE,278.0390625,9,AdamW,a9fa7_00009,Validation,Geodesic
12968,STCONV,0.1,1,TinyLR,RMSE,16.568450927734375,10,AdamW,a9fa7_00009,Validation,Geodesic
12969,STCONV,0.1,1,TinyLR,MAPE,0.3678726851940155,10,AdamW,a9fa7_00009,Validation,Geodesic
12970,STCONV,0.1,1,TinyLR,MAE,10.700272560119627,10,AdamW,a9fa7_00009,Validation,Geodesic
12971,STCONV,0.1,1,TinyLR,MSE,277.0408935546875,10,AdamW,a9fa7_00009,Validation,Geodesic
12972,STCONV,0.1,1,TinyLR,RMSE,16.52364158630371,11,AdamW,a9fa7_00009,Validation,Geodesic
12973,STCONV,0.1,1,TinyLR,MAPE,0.3670314848423004,11,AdamW,a9fa7_00009,Validation,Geodesic
12974,STCONV,0.1,1,TinyLR,MAE,10.69583797454834,11,AdamW,a9fa7_00009,Validation,Geodesic
12975,STCONV,0.1,1,TinyLR,MSE,275.5054016113281,11,AdamW,a9fa7_00009,Validation,Geodesic
12976,STCONV,0.1,1,TinyLR,RMSE,16.494693756103516,12,AdamW,a9fa7_00009,Validation,Geodesic
12977,STCONV,0.1,1,TinyLR,MAPE,0.3665319085121155,12,AdamW,a9fa7_00009,Validation,Geodesic
12978,STCONV,0.1,1,TinyLR,MAE,10.706589698791504,12,AdamW,a9fa7_00009,Validation,Geodesic
12979,STCONV,0.1,1,TinyLR,MSE,274.50048828125,12,AdamW,a9fa7_00009,Validation,Geodesic
12980,STCONV,0.1,1,TinyLR,RMSE,16.477567672729492,13,AdamW,a9fa7_00009,Validation,Geodesic
12981,STCONV,0.1,1,TinyLR,MAPE,0.3662915527820587,13,AdamW,a9fa7_00009,Validation,Geodesic
12982,STCONV,0.1,1,TinyLR,MAE,10.722075462341309,13,AdamW,a9fa7_00009,Validation,Geodesic
12983,STCONV,0.1,1,TinyLR,MSE,273.898681640625,13,AdamW,a9fa7_00009,Validation,Geodesic
12984,STCONV,0.1,1,TinyLR,RMSE,16.4668025970459,14,AdamW,a9fa7_00009,Validation,Geodesic
12985,STCONV,0.1,1,TinyLR,MAPE,0.3661853373050689,14,AdamW,a9fa7_00009,Validation,Geodesic
12986,STCONV,0.1,1,TinyLR,MAE,10.739606857299805,14,AdamW,a9fa7_00009,Validation,Geodesic
12987,STCONV,0.1,1,TinyLR,MSE,273.5138244628906,14,AdamW,a9fa7_00009,Validation,Geodesic
12988,STCONV,0.1,1,TinyLR,RMSE,16.457704544067383,15,AdamW,a9fa7_00009,Validation,Geodesic
12989,STCONV,0.1,1,TinyLR,MAPE,0.3660843074321747,15,AdamW,a9fa7_00009,Validation,Geodesic
12990,STCONV,0.1,1,TinyLR,MAE,10.752110481262209,15,AdamW,a9fa7_00009,Validation,Geodesic
12991,STCONV,0.1,1,TinyLR,MSE,273.193115234375,15,AdamW,a9fa7_00009,Validation,Geodesic
12992,STCONV,0.1,1,TinyLR,RMSE,16.457862854003906,16,AdamW,a9fa7_00009,Validation,Geodesic
12993,STCONV,0.1,1,TinyLR,MAPE,0.3661233782768249,16,AdamW,a9fa7_00009,Validation,Geodesic
12994,STCONV,0.1,1,TinyLR,MAE,10.759798049926758,16,AdamW,a9fa7_00009,Validation,Geodesic
12995,STCONV,0.1,1,TinyLR,MSE,273.18994140625,16,AdamW,a9fa7_00009,Validation,Geodesic
12996,STCONV,0.1,1,TinyLR,RMSE,16.52364158630371,16,AdamW,a9fa7_00009,Test,Geodesic
12997,STCONV,0.1,1,TinyLR,MAPE,0.3670314848423004,16,AdamW,a9fa7_00009,Test,Geodesic
12998,STCONV,0.1,1,TinyLR,MAE,10.69583797454834,16,AdamW,a9fa7_00009,Test,Geodesic
12999,STCONV,0.1,1,TinyLR,MSE,275.5054016113281,16,AdamW,a9fa7_00009,Test,Geodesic
13000,STCONV,0.1,1,TinyLR,RMSE,34.81671524047852,0,AdamW,a9fa7_00010,Validation,Geodesic
13001,STCONV,0.1,1,TinyLR,MAPE,0.5402858257293701,0,AdamW,a9fa7_00010,Validation,Geodesic
13002,STCONV,0.1,1,TinyLR,MAE,32.1545524597168,0,AdamW,a9fa7_00010,Validation,Geodesic
13003,STCONV,0.1,1,TinyLR,MSE,1213.352294921875,0,AdamW,a9fa7_00010,Validation,Geodesic
13004,STCONV,0.1,1,TinyLR,RMSE,16.936479568481445,1,AdamW,a9fa7_00010,Validation,Geodesic
13005,STCONV,0.1,1,TinyLR,MAPE,0.3758549988269806,1,AdamW,a9fa7_00010,Validation,Geodesic
13006,STCONV,0.1,1,TinyLR,MAE,11.20591926574707,1,AdamW,a9fa7_00010,Validation,Geodesic
13007,STCONV,0.1,1,TinyLR,MSE,289.355712890625,1,AdamW,a9fa7_00010,Validation,Geodesic
13008,STCONV,0.1,1,TinyLR,RMSE,17.1749210357666,2,AdamW,a9fa7_00010,Validation,Geodesic
13009,STCONV,0.1,1,TinyLR,MAPE,0.3802424371242523,2,AdamW,a9fa7_00010,Validation,Geodesic
13010,STCONV,0.1,1,TinyLR,MAE,11.161392211914062,2,AdamW,a9fa7_00010,Validation,Geodesic
13011,STCONV,0.1,1,TinyLR,MSE,297.8449401855469,2,AdamW,a9fa7_00010,Validation,Geodesic
13012,STCONV,0.1,1,TinyLR,RMSE,16.750764846801758,3,AdamW,a9fa7_00010,Validation,Geodesic
13013,STCONV,0.1,1,TinyLR,MAPE,0.3728695809841156,3,AdamW,a9fa7_00010,Validation,Geodesic
13014,STCONV,0.1,1,TinyLR,MAE,11.19902801513672,3,AdamW,a9fa7_00010,Validation,Geodesic
13015,STCONV,0.1,1,TinyLR,MSE,282.8495788574219,3,AdamW,a9fa7_00010,Validation,Geodesic
13016,STCONV,0.1,1,TinyLR,RMSE,16.686742782592773,4,AdamW,a9fa7_00010,Validation,Geodesic
13017,STCONV,0.1,1,TinyLR,MAPE,0.3720754086971283,4,AdamW,a9fa7_00010,Validation,Geodesic
13018,STCONV,0.1,1,TinyLR,MAE,11.153925895690918,4,AdamW,a9fa7_00010,Validation,Geodesic
13019,STCONV,0.1,1,TinyLR,MSE,280.7429504394531,4,AdamW,a9fa7_00010,Validation,Geodesic
13020,STCONV,0.1,1,TinyLR,RMSE,16.635812759399414,5,AdamW,a9fa7_00010,Validation,Geodesic
13021,STCONV,0.1,1,TinyLR,MAPE,0.3711249530315399,5,AdamW,a9fa7_00010,Validation,Geodesic
13022,STCONV,0.1,1,TinyLR,MAE,11.172307014465332,5,AdamW,a9fa7_00010,Validation,Geodesic
13023,STCONV,0.1,1,TinyLR,MSE,278.94256591796875,5,AdamW,a9fa7_00010,Validation,Geodesic
13024,STCONV,0.1,1,TinyLR,RMSE,16.55668830871582,6,AdamW,a9fa7_00010,Validation,Geodesic
13025,STCONV,0.1,1,TinyLR,MAPE,0.370074450969696,6,AdamW,a9fa7_00010,Validation,Geodesic
13026,STCONV,0.1,1,TinyLR,MAE,11.249346733093262,6,AdamW,a9fa7_00010,Validation,Geodesic
13027,STCONV,0.1,1,TinyLR,MSE,276.16162109375,6,AdamW,a9fa7_00010,Validation,Geodesic
13028,STCONV,0.1,1,TinyLR,RMSE,16.761043548583984,7,AdamW,a9fa7_00010,Validation,Geodesic
13029,STCONV,0.1,1,TinyLR,MAPE,0.3729987144470215,7,AdamW,a9fa7_00010,Validation,Geodesic
13030,STCONV,0.1,1,TinyLR,MAE,11.15727996826172,7,AdamW,a9fa7_00010,Validation,Geodesic
13031,STCONV,0.1,1,TinyLR,MSE,283.24267578125,7,AdamW,a9fa7_00010,Validation,Geodesic
13032,STCONV,0.1,1,TinyLR,RMSE,16.788040161132812,8,AdamW,a9fa7_00010,Validation,Geodesic
13033,STCONV,0.1,1,TinyLR,MAPE,0.3730111122131347,8,AdamW,a9fa7_00010,Validation,Geodesic
13034,STCONV,0.1,1,TinyLR,MAE,11.072243690490724,8,AdamW,a9fa7_00010,Validation,Geodesic
13035,STCONV,0.1,1,TinyLR,MSE,284.2562255859375,8,AdamW,a9fa7_00010,Validation,Geodesic
13036,STCONV,0.1,1,TinyLR,RMSE,16.959787368774414,9,AdamW,a9fa7_00010,Validation,Geodesic
13037,STCONV,0.1,1,TinyLR,MAPE,0.3766130805015564,9,AdamW,a9fa7_00010,Validation,Geodesic
13038,STCONV,0.1,1,TinyLR,MAE,11.228957176208496,9,AdamW,a9fa7_00010,Validation,Geodesic
13039,STCONV,0.1,1,TinyLR,MSE,290.1633605957031,9,AdamW,a9fa7_00010,Validation,Geodesic
13040,STCONV,0.1,1,TinyLR,RMSE,16.939796447753906,10,AdamW,a9fa7_00010,Validation,Geodesic
13041,STCONV,0.1,1,TinyLR,MAPE,0.3762942552566528,10,AdamW,a9fa7_00010,Validation,Geodesic
13042,STCONV,0.1,1,TinyLR,MAE,11.270334243774414,10,AdamW,a9fa7_00010,Validation,Geodesic
13043,STCONV,0.1,1,TinyLR,MSE,289.4171142578125,10,AdamW,a9fa7_00010,Validation,Geodesic
13044,STCONV,0.1,1,TinyLR,RMSE,16.872135162353516,11,AdamW,a9fa7_00010,Validation,Geodesic
13045,STCONV,0.1,1,TinyLR,MAPE,0.3752447068691253,11,AdamW,a9fa7_00010,Validation,Geodesic
13046,STCONV,0.1,1,TinyLR,MAE,11.27150535583496,11,AdamW,a9fa7_00010,Validation,Geodesic
13047,STCONV,0.1,1,TinyLR,MSE,287.0671691894531,11,AdamW,a9fa7_00010,Validation,Geodesic
13048,STCONV,0.1,1,TinyLR,RMSE,16.778505325317383,12,AdamW,a9fa7_00010,Validation,Geodesic
13049,STCONV,0.1,1,TinyLR,MAPE,0.3739230930805206,12,AdamW,a9fa7_00010,Validation,Geodesic
13050,STCONV,0.1,1,TinyLR,MAE,11.34311580657959,12,AdamW,a9fa7_00010,Validation,Geodesic
13051,STCONV,0.1,1,TinyLR,MSE,283.7538757324219,12,AdamW,a9fa7_00010,Validation,Geodesic
13052,STCONV,0.1,1,TinyLR,RMSE,16.836200714111328,13,AdamW,a9fa7_00010,Validation,Geodesic
13053,STCONV,0.1,1,TinyLR,MAPE,0.3748351633548736,13,AdamW,a9fa7_00010,Validation,Geodesic
13054,STCONV,0.1,1,TinyLR,MAE,11.112704277038574,13,AdamW,a9fa7_00010,Validation,Geodesic
13055,STCONV,0.1,1,TinyLR,MSE,285.9575500488281,13,AdamW,a9fa7_00010,Validation,Geodesic
13056,STCONV,0.1,1,TinyLR,RMSE,16.788040161132812,13,AdamW,a9fa7_00010,Test,Geodesic
13057,STCONV,0.1,1,TinyLR,MAPE,0.3730111122131347,13,AdamW,a9fa7_00010,Test,Geodesic
13058,STCONV,0.1,1,TinyLR,MAE,11.072243690490724,13,AdamW,a9fa7_00010,Test,Geodesic
13059,STCONV,0.1,1,TinyLR,MSE,284.2562255859375,13,AdamW,a9fa7_00010,Test,Geodesic
13060,STCONV,0.1,1,TinyLR,RMSE,51.48429107666016,0,Adam,a9fa7_00011,Validation,Geodesic
13061,STCONV,0.1,1,TinyLR,MAPE,0.8357716798782349,0,Adam,a9fa7_00011,Validation,Geodesic
13062,STCONV,0.1,1,TinyLR,MAE,48.99201583862305,0,Adam,a9fa7_00011,Validation,Geodesic
13063,STCONV,0.1,1,TinyLR,MSE,2652.255126953125,0,Adam,a9fa7_00011,Validation,Geodesic
13064,STCONV,0.1,1,TinyLR,RMSE,44.0666618347168,1,Adam,a9fa7_00011,Validation,Geodesic
13065,STCONV,0.1,1,TinyLR,MAPE,0.6784147620201111,1,Adam,a9fa7_00011,Validation,Geodesic
13066,STCONV,0.1,1,TinyLR,MAE,41.193939208984375,1,Adam,a9fa7_00011,Validation,Geodesic
13067,STCONV,0.1,1,TinyLR,MSE,1943.31298828125,1,Adam,a9fa7_00011,Validation,Geodesic
13068,STCONV,0.1,1,TinyLR,RMSE,37.270057678222656,2,Adam,a9fa7_00011,Validation,Geodesic
13069,STCONV,0.1,1,TinyLR,MAPE,0.5694330930709839,2,Adam,a9fa7_00011,Validation,Geodesic
13070,STCONV,0.1,1,TinyLR,MAE,34.515079498291016,2,Adam,a9fa7_00011,Validation,Geodesic
13071,STCONV,0.1,1,TinyLR,MSE,1390.2822265625,2,Adam,a9fa7_00011,Validation,Geodesic
13072,STCONV,0.1,1,TinyLR,RMSE,31.05125999450684,3,Adam,a9fa7_00011,Validation,Geodesic
13073,STCONV,0.1,1,TinyLR,MAPE,0.498791366815567,3,Adam,a9fa7_00011,Validation,Geodesic
13074,STCONV,0.1,1,TinyLR,MAE,28.90272331237793,3,Adam,a9fa7_00011,Validation,Geodesic
13075,STCONV,0.1,1,TinyLR,MSE,965.1362915039062,3,Adam,a9fa7_00011,Validation,Geodesic
13076,STCONV,0.1,1,TinyLR,RMSE,25.345632553100582,4,Adam,a9fa7_00011,Validation,Geodesic
13077,STCONV,0.1,1,TinyLR,MAPE,0.4481112658977508,4,Adam,a9fa7_00011,Validation,Geodesic
13078,STCONV,0.1,1,TinyLR,MAE,23.93344116210937,4,Adam,a9fa7_00011,Validation,Geodesic
13079,STCONV,0.1,1,TinyLR,MSE,643.0258178710938,4,Adam,a9fa7_00011,Validation,Geodesic
13080,STCONV,0.1,1,TinyLR,RMSE,20.40401840209961,5,Adam,a9fa7_00011,Validation,Geodesic
13081,STCONV,0.1,1,TinyLR,MAPE,0.4089719355106354,5,Adam,a9fa7_00011,Validation,Geodesic
13082,STCONV,0.1,1,TinyLR,MAE,19.378870010375977,5,Adam,a9fa7_00011,Validation,Geodesic
13083,STCONV,0.1,1,TinyLR,MSE,416.6086730957031,5,Adam,a9fa7_00011,Validation,Geodesic
13084,STCONV,0.1,1,TinyLR,RMSE,16.92698097229004,6,Adam,a9fa7_00011,Validation,Geodesic
13085,STCONV,0.1,1,TinyLR,MAPE,0.3785768449306488,6,Adam,a9fa7_00011,Validation,Geodesic
13086,STCONV,0.1,1,TinyLR,MAE,15.211881637573242,6,Adam,a9fa7_00011,Validation,Geodesic
13087,STCONV,0.1,1,TinyLR,MSE,286.7381896972656,6,Adam,a9fa7_00011,Validation,Geodesic
13088,STCONV,0.1,1,TinyLR,RMSE,15.853078842163086,7,Adam,a9fa7_00011,Validation,Geodesic
13089,STCONV,0.1,1,TinyLR,MAPE,0.3621136546134949,7,Adam,a9fa7_00011,Validation,Geodesic
13090,STCONV,0.1,1,TinyLR,MAE,11.947686195373535,7,Adam,a9fa7_00011,Validation,Geodesic
13091,STCONV,0.1,1,TinyLR,MSE,252.36996459960935,7,Adam,a9fa7_00011,Validation,Geodesic
13092,STCONV,0.1,1,TinyLR,RMSE,16.40187644958496,8,Adam,a9fa7_00011,Validation,Geodesic
13093,STCONV,0.1,1,TinyLR,MAPE,0.3663320541381836,8,Adam,a9fa7_00011,Validation,Geodesic
13094,STCONV,0.1,1,TinyLR,MAE,10.817286491394045,8,Adam,a9fa7_00011,Validation,Geodesic
13095,STCONV,0.1,1,TinyLR,MSE,271.3161315917969,8,Adam,a9fa7_00011,Validation,Geodesic
13096,STCONV,0.1,1,TinyLR,RMSE,16.75646209716797,9,Adam,a9fa7_00011,Validation,Geodesic
13097,STCONV,0.1,1,TinyLR,MAPE,0.3719448447227478,9,Adam,a9fa7_00011,Validation,Geodesic
13098,STCONV,0.1,1,TinyLR,MAE,10.711416244506836,9,Adam,a9fa7_00011,Validation,Geodesic
13099,STCONV,0.1,1,TinyLR,MSE,283.61505126953125,9,Adam,a9fa7_00011,Validation,Geodesic
13100,STCONV,0.1,1,TinyLR,RMSE,16.815200805664062,10,Adam,a9fa7_00011,Validation,Geodesic
13101,STCONV,0.1,1,TinyLR,MAPE,0.372945636510849,10,Adam,a9fa7_00011,Validation,Geodesic
13102,STCONV,0.1,1,TinyLR,MAE,10.706984519958496,10,Adam,a9fa7_00011,Validation,Geodesic
13103,STCONV,0.1,1,TinyLR,MSE,285.6725769042969,10,Adam,a9fa7_00011,Validation,Geodesic
13104,STCONV,0.1,1,TinyLR,RMSE,16.810760498046875,11,Adam,a9fa7_00011,Validation,Geodesic
13105,STCONV,0.1,1,TinyLR,MAPE,0.3728697299957275,11,Adam,a9fa7_00011,Validation,Geodesic
13106,STCONV,0.1,1,TinyLR,MAE,10.707240104675291,11,Adam,a9fa7_00011,Validation,Geodesic
13107,STCONV,0.1,1,TinyLR,MSE,285.5172119140625,11,Adam,a9fa7_00011,Validation,Geodesic
13108,STCONV,0.1,1,TinyLR,RMSE,16.806793212890625,12,Adam,a9fa7_00011,Validation,Geodesic
13109,STCONV,0.1,1,TinyLR,MAPE,0.3728026151657104,12,Adam,a9fa7_00011,Validation,Geodesic
